70077,64,Red,0,1435768366,1435768430
70077,80,Red,0,1435768894,1435768974
70077,70,Red,0,1435769117,1435769187
70077,78,Red,0,1435769468,1435769546
70077,71,Red,0,1435770228,1435770299
70077,62,Red,0,1435770411,1435770473
70077,79,Red,0,1435770931,1435771010
70077,84,Red,0,1435771112,1435771196
70077,74,Red,0,1435771722,1435771796
70077,68,Red,0,1435771936,1435772004
70077,70,Red,0,1435772564,1435772634
70077,61,Red,0,1435772756,1435772817
70077,59,Red,0,1435773063,1435773122
70077,66,Red,0,1435773624,1435773690
70077,84,Red,0,1435774258,1435774342
70077,67,Red,0,1435774459,1435774526
70077,80,Red,0,1435774870,1435774950
70077,145,Red,0,1435775344,1435775489
70077,71,Red,0,1435775797,1435775868
70077,96,Red,0,1435776321,1435776417
70077,71,Red,0,1435776802,1435776873
70077,63,Red,0,1435776987,1435777050
70077,104,Red,0,1435777607,1435777711
70077,70,Red,0,1435777882,1435777952
70077,94,Red,0,1435778431,1435778525
70077,72,Red,0,1435778622,1435778694
70077,89,Red,0,1435779119,1435779208
70077,66,Red,0,1435779325,1435779391
70077,72,Red,0,1435779588,1435779660
70077,111,Red,0,1435779973,1435780084
70077,83,Red,0,1435780379,1435780462
70077,105,Red,0,1435780875,1435780980
70077,87,Red,0,1435781223,1435781310
70077,78,Red,0,1435781598,1435781676
70077,74,Red,0,1435781806,1435781880
70077,83,Red,0,1435782009,1435782092
70077,88,Red,0,1435782274,1435782362
70077,124,Red,0,1435782565,1435782689
70077,76,Red,0,1435782827,1435782903
70077,99,Red,0,1435783190,1435783289
70077,109,Red,0,1435783395,1435783504
70077,80,Red,0,1435783626,1435783706
70077,63,Red,0,1435783829,1435783892
70077,113,Red,0,1435784171,1435784284
70077,111,Red,0,1435784382,1435784493
70077,85,Red,0,1435784585,1435784670
70077,71,Red,0,1435784805,1435784876
70077,82,Red,0,1435785037,1435785119
70077,65,Red,0,1435785236,1435785301
70077,91,Red,0,1435785422,1435785513
70077,94,Red,0,1435785634,1435785728
70077,95,Red,0,1435785921,1435786016
70077,138,Red,0,1435786127,1435786265
70077,91,Red,0,1435786441,1435786532
70077,119,Red,0,1435786775,1435786894
70077,185,Red,0,1435786983,1435787168
70077,100,Red,0,1435787284,1435787384
70077,67,Red,0,1435787490,1435787557
70077,68,Red,0,1435787697,1435787765
70077,101,Red,0,1435787968,1435788069
70077,87,Red,0,1435788155,1435788242
70077,115,Red,0,1435788519,1435788634
70077,100,Red,0,1435788925,1435789025
70077,98,Red,0,1435789140,1435789238
70077,76,Red,0,1435789368,1435789444
70077,74,Red,0,1435789553,1435789627
70077,91,Red,0,1435789746,1435789837
70077,72,Red,0,1435789945,1435790017
70077,70,Red,0,1435790121,1435790191
70077,64,Red,0,1435790423,1435790487
70077,68,Red,0,1435790604,1435790672
70077,80,Red,0,1435790778,1435790858
70077,73,Red,0,1435790966,1435791039
70077,71,Red,0,1435791261,1435791332
70077,71,Red,0,1435791498,1435791569
70077,56,Red,0,1435791727,1435791783
70077,92,Red,0,1435792020,1435792112
70077,72,Red,0,1435792406,1435792478
70077,70,Red,0,1435792645,1435792715
70077,89,Red,0,1435793104,1435793193
70077,61,Red,0,1435793338,1435793399
70077,90,Red,0,1435793523,1435793613
70077,54,Red,0,1435793714,1435793768
70077,92,Red,0,1435794128,1435794220
70077,59,Red,0,1435794313,1435794372
70077,91,Red,0,1435794575,1435794666
70077,65,Red,0,1435794774,1435794839
70077,58,Red,0,1435794940,1435794998
70077,73,Red,0,1435795134,1435795207
70077,66,Red,0,1435795614,1435795680
70077,68,Red,0,1435795824,1435795892
70077,86,Red,0,1435796354,1435796440
70077,71,Red,0,1435796668,1435796739
70077,77,Red,0,1435796843,1435796920
70077,101,Red,0,1435797122,1435797223
70077,80,Red,0,1435797352,1435797432
70077,53,Red,0,1435797680,1435797733
70077,59,Red,0,1435798234,1435798293
70077,59,Red,0,1435798411,1435798470
70077,76,Red,0,1435798766,1435798842
70077,75,Red,0,1435799391,1435799466
70077,61,Red,0,1435799713,1435799774
70077,89,Red,0,1435800189,1435800278
70077,71,Red,0,1435800565,1435800636
70077,60,Red,0,1435800784,1435800844
70077,79,Red,0,1435800985,1435801064
70077,68,Red,0,1435801536,1435801604
70077,95,Red,0,1435801991,1435802086
70077,85,Red,0,1435802238,1435802323
70077,57,Red,0,1435802412,1435802469
70077,88,Red,0,1435803195,1435803283
70077,64,Red,0,1435803393,1435803457
70077,77,Red,0,1435803656,1435803733
70077,74,Red,0,1435804137,1435804211
70077,74,Red,0,1435804525,1435804599
70077,55,Red,0,1435804960,1435805015
70077,103,Red,0,1435805583,1435805686
70077,69,Red,0,1435805766,1435805835
70077,66,Red,0,1435806006,1435806072
70077,79,Red,0,1435806618,1435806697
70077,76,Red,0,1435806808,1435806884
70077,64,Red,0,1435807085,1435807149
70077,76,Red,0,1435807673,1435807749
70077,72,Red,0,1435807975,1435808047
70077,59,Red,0,1435808138,1435808197
70077,67,Red,0,1435808531,1435808598
70077,55,Red,0,1435808777,1435808832
70077,64,Red,0,1435809307,1435809371
70077,71,Red,0,1435809599,1435809670
70077,78,Red,0,1435809869,1435809947
70077,57,Red,0,1435810212,1435810269
70077,56,Red,0,1435810909,1435810965
70077,63,Red,0,1435811266,1435811329
70077,82,Red,0,1435811995,1435812077
70077,71,Red,0,1435812159,1435812230
70077,108,Red,0,1435814041,1435814149
70077,83,Red,0,1435829765,1435829848
70077,63,Red,0,1435830349,1435830412
70077,45,Red,0,1435830514,1435830559
70077,85,Red,0,1435830901,1435830986
70077,91,Red,0,1435831497,1435831588
70077,79,Red,0,1435831959,1435832038
70077,65,Red,0,1435832573,1435832638
70077,64,Red,0,1435832870,1435832934
70077,96,Red,0,1435833382,1435833478
70077,63,Red,0,1435833556,1435833619
70077,77,Red,0,1435833791,1435833868
70077,64,Red,0,1435834103,1435834167
70077,73,Red,0,1435834596,1435834669
70077,87,Red,0,1435834771,1435834858
70077,90,Red,0,1435835126,1435835216
70077,75,Red,0,1435835470,1435835545
70077,72,Red,0,1435835659,1435835731
70077,88,Red,0,1435836234,1435836322
70077,84,Red,0,1435836508,1435836592
70077,59,Red,0,1435836869,1435836928
70077,66,Red,0,1435837042,1435837108
70077,89,Red,0,1435837227,1435837316
70077,79,Red,0,1435837442,1435837521
70077,58,Red,0,1435837672,1435837730
70077,56,Red,0,1435837857,1435837913
70077,77,Red,0,1435838043,1435838120
70077,64,Red,0,1435838300,1435838364
70077,106,Red,0,1435838709,1435838815
70077,97,Red,0,1435839316,1435839413
70077,83,Red,0,1435839547,1435839630
70077,104,Red,0,1435839770,1435839874
70077,119,Red,0,1435840075,1435840194
70077,65,Red,0,1435840312,1435840377
70077,79,Red,0,1435840537,1435840616
70077,94,Red,0,1435840738,1435840832
70077,70,Red,0,1435841033,1435841103
70077,89,Red,0,1435841225,1435841314
70077,93,Red,0,1435841430,1435841523
70077,85,Red,0,1435841703,1435841788
70077,69,Red,0,1435841903,1435841972
70077,74,Red,0,1435842104,1435842178
70077,62,Red,0,1435842291,1435842353
70077,74,Red,0,1435842466,1435842540
70077,101,Red,0,1435842652,1435842753
70077,70,Red,0,1435842828,1435842898
70077,84,Red,0,1435843019,1435843103
70077,71,Red,0,1435843183,1435843254
70077,78,Red,0,1435843362,1435843440
70077,86,Red,0,1435843536,1435843622
70077,72,Red,0,1435843788,1435843860
70077,65,Red,0,1435844060,1435844125
70077,135,Red,0,1435844266,1435844401
70077,109,Red,0,1435844506,1435844615
70077,56,Red,0,1435844848,1435844904
70077,98,Red,0,1435845025,1435845123
70077,81,Red,0,1435845215,1435845296
70077,60,Red,0,1435845659,1435845719
70077,76,Red,0,1435845844,1435845920
70077,102,Red,0,1435846102,1435846204
70077,100,Red,0,1435846312,1435846412
70077,78,Red,0,1435846513,1435846591
70077,92,Red,0,1435846802,1435846894
70077,68,Red,0,1435847007,1435847075
70077,71,Red,0,1435847306,1435847377
70077,73,Red,0,1435847749,1435847822
70077,86,Red,0,1435847951,1435848037
70077,66,Red,0,1435848121,1435848187
70077,62,Red,0,1435848637,1435848699
70077,71,Red,0,1435849006,1435849077
70077,60,Red,0,1435849287,1435849347
70077,47,Red,0,1435849455,1435849502
70077,64,Red,0,1435849705,1435849769
70077,65,Red,0,1435850220,1435850285
70077,62,Red,0,1435850403,1435850465
70077,63,Red,0,1435850732,1435850795
70077,69,Red,0,1435851231,1435851300
70077,61,Red,0,1435851630,1435851691
70077,81,Red,0,1435852067,1435852148
70077,63,Red,0,1435852290,1435852353
70077,69,Red,0,1435852972,1435853041
70077,85,Red,0,1435853564,1435853649
70077,126,Red,0,1435853760,1435853886
70077,55,Red,0,1435854010,1435854065
70077,101,Red,0,1435854718,1435854819
70077,71,Red,0,1435854987,1435855058
70077,81,Red,0,1435855959,1435856040
70077,69,Red,0,1435856157,1435856226
70077,76,Red,0,1435856656,1435856732
70077,108,Red,0,1435857222,1435857330
70077,72,Red,0,1435857470,1435857542
70077,98,Red,0,1435857962,1435858060
70077,98,Red,0,1435858251,1435858349
70077,51,Red,0,1435858487,1435858538
70077,77,Red,0,1435858936,1435859013
70077,69,Red,0,1435859215,1435859284
70077,78,Red,0,1435859482,1435859560
70077,78,Red,0,1435859992,1435860070
70077,157,Red,0,1435860831,1435860988
70077,76,Red,0,1435861094,1435861170
70077,67,Red,0,1435861556,1435861623
70077,123,Red,0,1435862228,1435862351
70077,76,Red,0,1435862569,1435862645
70077,112,Red,0,1435863322,1435863434
70077,108,Red,0,1435863537,1435863645
70077,79,Red,0,1435863768,1435863847
70077,81,Red,0,1435863977,1435864058
70077,81,Red,0,1435864184,1435864265
70077,87,Red,0,1435864657,1435864744
70077,135,Red,0,1435865401,1435865536
70077,92,Red,0,1435865702,1435865794
70077,203,Red,0,1435865896,1435866099
70077,84,Red,0,1435866412,1435866496
70077,135,Red,0,1435866835,1435866970
70077,88,Red,0,1435867242,1435867330
70077,133,Red,0,1435867889,1435868022
70077,126,Red,0,1435868117,1435868243
70077,90,Red,0,1435868383,1435868473
70077,78,Red,0,1435868571,1435868649
70077,81,Red,0,1435868780,1435868861
70077,77,Red,0,1435868969,1435869046
70077,111,Red,0,1435869253,1435869364
70077,74,Red,0,1435869694,1435869768
70077,96,Red,0,1435869912,1435870008
70077,95,Red,0,1435870181,1435870276
70077,88,Red,0,1435870687,1435870775
70077,109,Red,0,1435871086,1435871195
70077,92,Red,0,1435871316,1435871408
70077,92,Red,0,1435871709,1435871801
70077,95,Red,0,1435872012,1435872107
70077,127,Red,0,1435872213,1435872340
70077,86,Red,0,1435872458,1435872544
70077,81,Red,0,1435872655,1435872736
70077,56,Red,0,1435872831,1435872887
70077,68,Red,0,1435873026,1435873094
70077,80,Red,0,1435873219,1435873299
70077,87,Red,0,1435873400,1435873487
70077,85,Red,0,1435873585,1435873670
70077,102,Red,0,1435873775,1435873877
70077,69,Red,0,1435873984,1435874053
70077,87,Red,0,1435874181,1435874268
70077,77,Red,0,1435874578,1435874655
70077,86,Red,0,1435874775,1435874861
70077,67,Red,0,1435875002,1435875069
70077,83,Red,0,1435875234,1435875317
70077,72,Red,0,1435875424,1435875496
70077,76,Red,0,1435875780,1435875856
70077,66,Red,0,1435875974,1435876040
70077,83,Red,0,1435876165,1435876248
70077,66,Red,0,1435876387,1435876453
70077,68,Red,0,1435876590,1435876658
70077,65,Red,0,1435876876,1435876941
70077,56,Red,0,1435877125,1435877181
70077,67,Red,0,1435877651,1435877718
70077,76,Red,0,1435877850,1435877926
70077,78,Red,0,1435878481,1435878559
70077,78,Red,0,1435878654,1435878732
70077,71,Red,0,1435878847,1435878918
70077,75,Red,0,1435879139,1435879214
70077,44,Red,0,1435879326,1435879370
70077,61,Red,0,1435879488,1435879549
70077,101,Red,0,1435879681,1435879782
70077,57,Red,0,1435879909,1435879966
70077,70,Red,0,1435880101,1435880171
70077,63,Red,0,1435880357,1435880420
70077,67,Red,0,1435880703,1435880770
70077,81,Red,0,1435880881,1435880962
70077,76,Red,0,1435881212,1435881288
70077,70,Red,0,1435881395,1435881465
70077,69,Red,0,1435881604,1435881673
70077,77,Red,0,1435882017,1435882094
70077,63,Red,0,1435882250,1435882313
70077,59,Red,0,1435882513,1435882572
70077,72,Red,0,1435882839,1435882911
70077,90,Red,0,1435883154,1435883244
70077,60,Red,0,1435883655,1435883715
70077,68,Red,0,1435883825,1435883893
70077,62,Red,0,1435884254,1435884316
70077,101,Red,0,1435884613,1435884714
70077,67,Red,0,1435885366,1435885433
70077,64,Red,0,1435885568,1435885632
70077,55,Red,0,1435885914,1435885969
70077,66,Red,0,1435886296,1435886362
70077,87,Red,0,1435886479,1435886566
70077,57,Red,0,1435886904,1435886961
70077,59,Red,0,1435887135,1435887194
70077,98,Red,0,1435887613,1435887711
70077,84,Red,0,1435887988,1435888072
70077,90,Red,0,1435888435,1435888525
70077,56,Red,0,1435888639,1435888695
70077,56,Red,0,1435888884,1435888940
70077,71,Red,0,1435889196,1435889267
70077,69,Red,0,1435889503,1435889572
70077,90,Red,0,1435890018,1435890108
70077,62,Red,0,1435890463,1435890525
70077,61,Red,0,1435890777,1435890838
70077,71,Red,0,1435891207,1435891278
70077,67,Red,0,1435891608,1435891675
70077,61,Red,0,1435891906,1435891967
70077,54,Red,0,1435892127,1435892181
70077,59,Red,0,1435892756,1435892815
70077,67,Red,0,1435892959,1435893026
70077,66,Red,0,1435893373,1435893439
70077,88,Red,0,1435893804,1435893892
70077,52,Red,0,1435894021,1435894073
70077,50,Red,0,1435894327,1435894377
70077,68,Red,0,1435894905,1435894973
70077,85,Red,0,1435895163,1435895248
70077,46,Red,0,1435895434,1435895480
70077,64,Red,0,1435895836,1435895900
70077,72,Red,0,1435896222,1435896294
70077,54,Red,0,1435896483,1435896537
70077,53,Red,0,1435896929,1435896982
70077,51,Red,0,1435897328,1435897379
70077,73,Red,0,1435898049,1435898122
70077,62,Red,0,1435898213,1435898275
70077,158,Red,0,1435900368,1435900526
70077,51,Red,0,1435916051,1435916102
70077,84,Red,0,1435916591,1435916675
70077,79,Red,0,1435916836,1435916915
70077,64,Red,0,1435917355,1435917419
70077,60,Red,0,1435917636,1435917696
70077,86,Red,0,1435918897,1435918983
70077,62,Red,0,1435919074,1435919136
70077,56,Red,0,1435919611,1435919667
70077,75,Red,0,1435919815,1435919890
70077,63,Red,0,1435920154,1435920217
70077,68,Red,0,1435920332,1435920400
70077,45,Red,0,1435920494,1435920539
70077,53,Red,0,1435920733,1435920786
70077,130,Red,0,1435921105,1435921235
70077,74,Red,0,1435921675,1435921749
70077,65,Red,0,1435922016,1435922081
70077,64,Red,0,1435922190,1435922254
70077,56,Red,0,1435922445,1435922501
70077,52,Red,0,1435922657,1435922709
70077,64,Red,0,1435922826,1435922890
70077,79,Red,0,1435923164,1435923243
70077,47,Red,0,1435923349,1435923396
70077,81,Red,0,1435923500,1435923581
70077,79,Red,0,1435923705,1435923784
70077,44,Red,0,1435923924,1435923968
70077,42,Red,0,1435924081,1435924123
70077,43,Red,0,1435924310,1435924353
70077,41,Red,0,1435924832,1435924873
70077,83,Red,0,1435925178,1435925261
70077,79,Red,0,1435925425,1435925504
70077,55,Red,0,1435925623,1435925678
70077,67,Red,0,1435925850,1435925917
70077,70,Red,0,1435926034,1435926104
70077,51,Red,0,1435926230,1435926281
70077,58,Red,0,1435926402,1435926460
70077,59,Red,0,1435926636,1435926695
70077,71,Red,0,1435926843,1435926914
70077,65,Red,0,1435927172,1435927237
70077,62,Red,0,1435927330,1435927392
70077,69,Red,0,1435927715,1435927784
70077,60,Red,0,1435927902,1435927962
70077,62,Red,0,1435928195,1435928257
70077,61,Red,0,1435928469,1435928530
70077,101,Red,0,1435928762,1435928863
70077,62,Red,0,1435928947,1435929009
70077,73,Red,0,1435929181,1435929254
70077,68,Red,0,1435929391,1435929459
70077,51,Red,0,1435929561,1435929612
70077,68,Red,0,1435929723,1435929791
70077,51,Red,0,1435929954,1435930005
70077,52,Red,0,1435930129,1435930181
70077,45,Red,0,1435930308,1435930353
70077,47,Red,0,1435930549,1435930596
70077,76,Red,0,1435930886,1435930962
70077,55,Red,0,1435931120,1435931175
70077,78,Red,0,1435931421,1435931499
70077,77,Red,0,1435931661,1435931738
70077,74,Red,0,1435931971,1435932045
70077,83,Red,0,1435932231,1435932314
70077,59,Red,0,1435932459,1435932518
70077,84,Red,0,1435932649,1435932733
70077,85,Red,0,1435933124,1435933209
