70071,52,Red,0,1435636869,1435636921
70071,44,Red,0,1435637264,1435637308
70071,42,Red,0,1435637480,1435637522
70071,44,Red,0,1435638065,1435638109
70071,43,Red,0,1435638717,1435638760
70071,43,Red,0,1435638993,1435639036
70071,55,Red,0,1435639375,1435639430
70071,48,Red,0,1435656655,1435656703
70071,51,Red,0,1435657096,1435657147
70071,59,Red,0,1435657399,1435657458
70071,47,Red,0,1435657844,1435657891
70071,55,Red,0,1435658266,1435658321
70071,67,Red,0,1435658847,1435658914
70071,41,Red,0,1435659332,1435659373
70071,50,Red,0,1435660016,1435660066
70071,65,Red,0,1435660568,1435660633
70071,51,Red,0,1435660817,1435660868
70071,45,Red,0,1435660956,1435661001
70071,45,Red,0,1435661128,1435661173
70071,59,Red,0,1435661370,1435661429
70071,60,Red,0,1435661876,1435661936
70071,52,Red,0,1435662011,1435662063
70071,52,Red,0,1435662164,1435662216
70071,46,Red,0,1435662353,1435662399
70071,55,Red,0,1435662765,1435662820
70071,57,Red,0,1435663108,1435663165
70071,55,Red,0,1435663316,1435663371
70071,51,Red,0,1435663525,1435663576
70071,55,Red,0,1435663785,1435663840
70071,61,Red,0,1435664027,1435664088
70071,59,Red,0,1435664261,1435664320
70071,56,Red,0,1435664431,1435664487
70071,59,Red,0,1435664677,1435664736
70071,60,Red,0,1435664826,1435664886
70071,51,Red,0,1435665041,1435665092
70071,56,Red,0,1435665234,1435665290
70071,73,Red,0,1435665615,1435665688
70071,81,Red,0,1435666218,1435666299
70071,85,Red,0,1435666498,1435666583
70071,71,Red,0,1435666779,1435666850
70071,77,Red,0,1435666994,1435667071
70071,58,Red,0,1435667154,1435667212
70071,58,Red,0,1435667385,1435667443
70071,79,Red,0,1435667683,1435667762
70071,71,Red,0,1435667854,1435667925
70071,57,Red,0,1435668055,1435668112
70071,71,Red,0,1435668350,1435668421
70071,66,Red,0,1435668549,1435668615
70071,60,Red,0,1435668734,1435668794
70071,85,Red,0,1435669009,1435669094
70071,58,Red,0,1435669173,1435669231
70071,62,Red,0,1435669367,1435669429
70071,56,Red,0,1435669584,1435669640
70071,52,Red,0,1435669783,1435669835
70071,51,Red,0,1435669943,1435669994
70071,63,Red,0,1435670428,1435670491
70071,84,Red,0,1435670571,1435670655
70071,59,Red,0,1435670781,1435670840
70071,48,Red,0,1435670947,1435670995
70071,73,Red,0,1435671371,1435671444
70071,52,Red,0,1435671530,1435671582
70071,61,Red,0,1435671906,1435671967
70071,60,Red,0,1435672053,1435672113
70071,71,Red,0,1435672493,1435672564
70071,61,Red,0,1435672629,1435672690
70071,61,Red,0,1435672912,1435672973
70071,73,Red,0,1435673110,1435673183
70071,51,Red,0,1435673336,1435673387
70071,49,Red,0,1435673521,1435673570
70071,51,Red,0,1435673797,1435673848
70071,45,Red,0,1435674017,1435674062
70071,54,Red,0,1435674336,1435674390
70071,58,Red,0,1435674509,1435674567
70071,51,Red,0,1435674785,1435674836
70071,51,Red,0,1435675040,1435675091
70071,61,Red,0,1435675436,1435675497
