70079,17,Red,0,1435636821,1435636838
70079,15,Red,0,1435637669,1435637684
70079,17,Red,0,1435637872,1435637889
70079,20,Red,0,1435639380,1435639400
70079,18,Red,0,1435657553,1435657571
70079,18,Red,0,1435657835,1435657853
70079,15,Red,0,1435658248,1435658263
70079,16,Red,0,1435659294,1435659310
70079,16,Red,0,1435659723,1435659739
70079,17,Red,0,1435660469,1435660486
70079,20,Red,0,1435661092,1435661112
70079,19,Red,0,1435661275,1435661294
70079,17,Red,0,1435661438,1435661455
70079,15,Red,0,1435661822,1435661837
70079,19,Red,0,1435662365,1435662384
70079,16,Red,0,1435662549,1435662565
70079,19,Red,0,1435663225,1435663244
70079,17,Red,0,1435663571,1435663588
70079,15,Red,0,1435663750,1435663765
70079,16,Red,0,1435664966,1435664982
70079,18,Red,0,1435665155,1435665173
70079,16,Red,0,1435665331,1435665347
70079,19,Red,0,1435666210,1435666229
70079,18,Red,0,1435666408,1435666426
70079,20,Red,0,1435666796,1435666816
70079,17,Red,0,1435667525,1435667542
70079,16,Red,0,1435668209,1435668225
70079,21,Red,0,1435668970,1435668991
70079,18,Red,0,1435669378,1435669396
70079,16,Red,0,1435669772,1435669788
70079,18,Red,0,1435669953,1435669971
70079,15,Red,0,1435670320,1435670335
70079,16,Red,0,1435670583,1435670599
70079,15,Red,0,1435671095,1435671110
70079,17,Red,0,1435671280,1435671297
70079,17,Red,0,1435671875,1435671892
70079,16,Red,0,1435672052,1435672068
70079,19,Red,0,1435672387,1435672406
70079,20,Red,0,1435672995,1435673015
70079,20,Red,0,1435673175,1435673195
70079,16,Red,0,1435673353,1435673369
70079,18,Red,0,1435673614,1435673632
70079,19,Red,0,1435673794,1435673813
70079,16,Red,0,1435674220,1435674236
70079,16,Red,0,1435674426,1435674442
70079,19,Red,0,1435676017,1435676036
70079,16,Red,0,1435676343,1435676359
70079,15,Red,0,1435676710,1435676725
70079,15,Red,0,1435676914,1435676929
70079,23,Red,0,1435678232,1435678255
70079,16,Red,0,1435679474,1435679490
70079,21,Red,0,1435680903,1435680924
70079,17,Red,0,1435681629,1435681646
70079,16,Red,0,1435682569,1435682585
70079,18,Red,0,1435683399,1435683417
70079,20,Red,0,1435683854,1435683874
70079,17,Red,0,1435693516,1435693533
70079,15,Red,0,1435693756,1435693771
70079,17,Red,0,1435694330,1435694347
70079,17,Red,0,1435695019,1435695036
70079,16,Red,0,1435695409,1435695425
70079,17,Red,0,1435697694,1435697711
70079,24,Red,0,1435697921,1435697945
70079,15,Red,0,1435698352,1435698367
70079,15,Red,0,1435698529,1435698544
70079,16,Red,0,1435699399,1435699415
70079,19,Red,0,1435700202,1435700221
70079,15,Red,0,1435700664,1435700679
70079,20,Red,0,1435700968,1435700988
70079,19,Red,0,1435701163,1435701182
70079,23,Red,0,1435702586,1435702609
70079,16,Red,0,1435702766,1435702782
70079,19,Red,0,1435702969,1435702988
70079,17,Red,0,1435703154,1435703171
70079,17,Red,0,1435703636,1435703653
70079,21,Red,0,1435704201,1435704222
70079,17,Red,0,1435704586,1435704603
70079,17,Red,0,1435705591,1435705608
70079,20,Red,0,1435705756,1435705776
70079,16,Red,0,1435706477,1435706493
70079,16,Red,0,1435706969,1435706985
70079,15,Red,0,1435707442,1435707457
70079,17,Red,0,1435707689,1435707706
70079,14,Red,0,1435708374,1435708388
70079,18,Red,0,1435708547,1435708565
70079,16,Red,0,1435708711,1435708727
70079,17,Red,0,1435710239,1435710256
70079,16,Red,0,1435710624,1435710640
70079,16,Red,0,1435711767,1435711783
70079,17,Red,0,1435712450,1435712467
70079,15,Red,0,1435712636,1435712651
70079,16,Red,0,1435712819,1435712835
70079,15,Red,0,1435713027,1435713042
70079,19,Red,0,1435713903,1435713922
70079,17,Red,0,1435714503,1435714520
70079,16,Red,0,1435714978,1435714994
70079,16,Red,0,1435716172,1435716188
70079,17,Red,0,1435717500,1435717517
70079,15,Red,0,1435718372,1435718387
70079,22,Red,0,1435718935,1435718957
70079,18,Red,0,1435719454,1435719472
70079,19,Red,0,1435720346,1435720365
70079,16,Red,0,1435721214,1435721230
70079,19,Red,0,1435721963,1435721982
70079,15,Red,0,1435722178,1435722193
70079,15,Red,0,1435723316,1435723331
70079,18,Red,0,1435724070,1435724088
70079,16,Red,0,1435724821,1435724837
70079,17,Red,0,1435725539,1435725556
70079,18,Red,0,1435743932,1435743950
70079,15,Red,0,1435744536,1435744551
70079,15,Red,0,1435745498,1435745513
70079,16,Red,0,1435745919,1435745935
70079,17,Red,0,1435746491,1435746508
70079,31,Red,0,1435747091,1435747122
70079,16,Red,0,1435747296,1435747312
70079,17,Red,0,1435747475,1435747492
70079,17,Red,0,1435747667,1435747684
70079,16,Red,0,1435748209,1435748225
70079,18,Red,0,1435748622,1435748640
70079,19,Red,0,1435748826,1435748845
70079,20,Red,0,1435749735,1435749755
70079,16,Red,0,1435749909,1435749925
70079,15,Red,0,1435750274,1435750289
70079,15,Red,0,1435750423,1435750438
70079,16,Red,0,1435751226,1435751242
70079,18,Red,0,1435751405,1435751423
70079,16,Red,0,1435751826,1435751842
70079,16,Red,0,1435752913,1435752929
70079,20,Red,0,1435753184,1435753204
70079,16,Red,0,1435753387,1435753403
70079,19,Red,0,1435753578,1435753597
70079,16,Red,0,1435754301,1435754317
70079,19,Red,0,1435755889,1435755908
70079,16,Red,0,1435756304,1435756320
70079,17,Red,0,1435756570,1435756587
70079,15,Red,0,1435756754,1435756769
70079,16,Red,0,1435756974,1435756990
70079,16,Red,0,1435757148,1435757164
70079,18,Red,0,1435757663,1435757681
70079,16,Red,0,1435757840,1435757856
70079,16,Red,0,1435758021,1435758037
70079,19,Red,0,1435758385,1435758404
70079,17,Red,0,1435758563,1435758580
70079,19,Red,0,1435759401,1435759420
70079,18,Red,0,1435760380,1435760398
70079,16,Red,0,1435761164,1435761180
70079,16,Red,0,1435761852,1435761868
70079,15,Red,0,1435762374,1435762389
70079,16,Red,0,1435762934,1435762950
70079,15,Red,0,1435763420,1435763435
70079,15,Red,0,1435763842,1435763857
70079,20,Red,0,1435764404,1435764424
70079,16,Red,0,1435765829,1435765845
70079,18,Red,0,1435767833,1435767851
70079,16,Red,0,1435767983,1435767999
70079,17,Red,0,1435768457,1435768474
70079,16,Red,0,1435769546,1435769562
70079,17,Red,0,1435770324,1435770341
70079,20,Red,0,1435770498,1435770518
70079,17,Red,0,1435771820,1435771837
70079,15,Red,0,1435772659,1435772674
70079,20,Red,0,1435772842,1435772862
70079,15,Red,0,1435773147,1435773162
70079,17,Red,0,1435773715,1435773732
70079,18,Red,0,1435774367,1435774385
70079,16,Red,0,1435774974,1435774990
70079,14,Red,0,1435776444,1435776458
70079,17,Red,0,1435776900,1435776917
70079,18,Red,0,1435777075,1435777093
70079,21,Red,0,1435777736,1435777757
70079,18,Red,0,1435779232,1435779250
70079,16,Red,0,1435779685,1435779701
70079,15,Red,0,1435780084,1435780099
70079,16,Red,0,1435781702,1435781718
70079,17,Red,0,1435781905,1435781922
70079,15,Red,0,1435782715,1435782730
70079,17,Red,0,1435782932,1435782949
70079,16,Red,0,1435783314,1435783330
70079,19,Red,0,1435783731,1435783750
70079,18,Red,0,1435783918,1435783936
70079,18,Red,0,1435784284,1435784302
70079,20,Red,0,1435784493,1435784513
70079,16,Red,0,1435784694,1435784710
70079,17,Red,0,1435784902,1435784919
70079,15,Red,0,1435785327,1435785342
70079,19,Red,0,1435786289,1435786308
70079,16,Red,0,1435786927,1435786943
70079,16,Red,0,1435787168,1435787184
70079,20,Red,0,1435787384,1435787404
70079,16,Red,0,1435787584,1435787600
70079,19,Red,0,1435787791,1435787810
70079,16,Red,0,1435788069,1435788085
70079,22,Red,0,1435789049,1435789071
70079,20,Red,0,1435789469,1435789489
70079,18,Red,0,1435789651,1435789669
70079,18,Red,0,1435789837,1435789855
70079,16,Red,0,1435790216,1435790232
70079,19,Red,0,1435790515,1435790534
70079,16,Red,0,1435790858,1435790874
70079,19,Red,0,1435791052,1435791071
70079,16,Red,0,1435791809,1435791825
70079,17,Red,0,1435792505,1435792522
70079,15,Red,0,1435793638,1435793653
70079,16,Red,0,1435793793,1435793809
70079,16,Red,0,1435794220,1435794236
70079,19,Red,0,1435794396,1435794415
70079,20,Red,0,1435795231,1435795251
70079,18,Red,0,1435795705,1435795723
70079,19,Red,0,1435796467,1435796486
70079,17,Red,0,1435796763,1435796780
70079,16,Red,0,1435796920,1435796936
70079,16,Red,0,1435797223,1435797239
70079,18,Red,0,1435797432,1435797450
70079,15,Red,0,1435797758,1435797773
70079,17,Red,0,1435798320,1435798337
70079,17,Red,0,1435799490,1435799507
70079,16,Red,0,1435799799,1435799815
70079,16,Red,0,1435801064,1435801080
70079,21,Red,0,1435801628,1435801649
70079,20,Red,0,1435802086,1435802106
70079,16,Red,0,1435802323,1435802339
70079,16,Red,0,1435802493,1435802509
70079,20,Red,0,1435804238,1435804258
70079,19,Red,0,1435805686,1435805705
70079,16,Red,0,1435805835,1435805851
70079,18,Red,0,1435806724,1435806742
70079,132,Red,0,1435807173,1435807305
70079,16,Red,0,1435808857,1435808873
70079,16,Red,0,1435810989,1435811005
70079,21,Red,0,1435812077,1435812098
70079,19,Red,0,1435812230,1435812249
70079,16,Red,0,1435829848,1435829864
70079,19,Red,0,1435830437,1435830456
70079,16,Red,0,1435830584,1435830600
70079,18,Red,0,1435830986,1435831004
70079,19,Red,0,1435831601,1435831620
70079,17,Red,0,1435832038,1435832055
70079,17,Red,0,1435832959,1435832976
70079,16,Red,0,1435833478,1435833494
70079,16,Red,0,1435833868,1435833884
70079,16,Red,0,1435834193,1435834209
70079,18,Red,0,1435834858,1435834876
70079,17,Red,0,1435835216,1435835233
70079,19,Red,0,1435835743,1435835762
70079,15,Red,0,1435836618,1435836633
70079,16,Red,0,1435836954,1435836970
70079,17,Red,0,1435837132,1435837149
70079,17,Red,0,1435837316,1435837333
70079,21,Red,0,1435837754,1435837775
70079,17,Red,0,1435837937,1435837954
70079,19,Red,0,1435838145,1435838164
70079,16,Red,0,1435838389,1435838405
70079,20,Red,0,1435839437,1435839457
70079,17,Red,0,1435839874,1435839891
70079,17,Red,0,1435840402,1435840419
70079,16,Red,0,1435840643,1435840659
70079,16,Red,0,1435840832,1435840848
70079,17,Red,0,1435841128,1435841145
70079,16,Red,0,1435841314,1435841330
70079,20,Red,0,1435841523,1435841543
70079,20,Red,0,1435841998,1435842018
70079,18,Red,0,1435842204,1435842222
70079,19,Red,0,1435842379,1435842398
70079,20,Red,0,1435842566,1435842586
70079,16,Red,0,1435842753,1435842769
70079,18,Red,0,1435842923,1435842941
70079,16,Red,0,1435843622,1435843638
70079,16,Red,0,1435844151,1435844167
70079,19,Red,0,1435844425,1435844444
70079,19,Red,0,1435844615,1435844634
70079,21,Red,0,1435845123,1435845144
70079,21,Red,0,1435845744,1435845765
70079,18,Red,0,1435846056,1435846074
70079,17,Red,0,1435846894,1435846911
70079,22,Red,0,1435847852,1435847874
70079,18,Red,0,1435848037,1435848055
70079,16,Red,0,1435848725,1435848741
70079,17,Red,0,1435849101,1435849118
70079,16,Red,0,1435849373,1435849389
70079,17,Red,0,1435849529,1435849546
70079,16,Red,0,1435850310,1435850326
70079,20,Red,0,1435850822,1435850842
70079,17,Red,0,1435851324,1435851341
70079,16,Red,0,1435852378,1435852394
70079,18,Red,0,1435853068,1435853086
70079,21,Red,0,1435853676,1435853697
70079,22,Red,0,1435853886,1435853908
70079,16,Red,0,1435854091,1435854107
70079,19,Red,0,1435854819,1435854838
70079,16,Red,0,1435856065,1435856081
70079,18,Red,0,1435857330,1435857348
70079,16,Red,0,1435857569,1435857585
70079,18,Red,0,1435858060,1435858078
70079,15,Red,0,1435858563,1435858578
70079,18,Red,0,1435859309,1435859327
70079,15,Red,0,1435860096,1435860111
70079,17,Red,0,1435860988,1435861005
70079,19,Red,0,1435862351,1435862370
70079,17,Red,0,1435862669,1435862686
70079,16,Red,0,1435863463,1435863479
70079,17,Red,0,1435863671,1435863688
70079,16,Red,0,1435864084,1435864100
70079,16,Red,0,1435864290,1435864306
70079,17,Red,0,1435864769,1435864786
70079,17,Red,0,1435865819,1435865836
70079,15,Red,0,1435867356,1435867371
70079,17,Red,0,1435868500,1435868517
70079,15,Red,0,1435868673,1435868688
70079,15,Red,0,1435869794,1435869809
70079,22,Red,0,1435870022,1435870044
70079,21,Red,0,1435870276,1435870297
70079,18,Red,0,1435870803,1435870821
70079,19,Red,0,1435871222,1435871241
70079,16,Red,0,1435871435,1435871451
70079,16,Red,0,1435872133,1435872149
70079,19,Red,0,1435872571,1435872590
70079,16,Red,0,1435872913,1435872929
70079,19,Red,0,1435873119,1435873138
70079,17,Red,0,1435873487,1435873504
70079,20,Red,0,1435873877,1435873897
70079,19,Red,0,1435874081,1435874100
70079,16,Red,0,1435874680,1435874696
70079,18,Red,0,1435875107,1435875125
70079,22,Red,0,1435875883,1435875905
70079,16,Red,0,1435876066,1435876082
70079,17,Red,0,1435876248,1435876265
70079,18,Red,0,1435876478,1435876496
70079,17,Red,0,1435876684,1435876701
70079,19,Red,0,1435876969,1435876988
70079,16,Red,0,1435877208,1435877224
70079,16,Red,0,1435877745,1435877761
70079,17,Red,0,1435877953,1435877970
70079,16,Red,0,1435878559,1435878575
70079,19,Red,0,1435878945,1435878964
70079,15,Red,0,1435879401,1435879416
70079,17,Red,0,1435879575,1435879592
70079,19,Red,0,1435879993,1435880012
70079,14,Red,0,1435880962,1435880976
70079,17,Red,0,1435881698,1435881715
70079,17,Red,0,1435882338,1435882355
70079,19,Red,0,1435882598,1435882617
70079,18,Red,0,1435882935,1435882953
70079,19,Red,0,1435883244,1435883263
70079,16,Red,0,1435883740,1435883756
70079,15,Red,0,1435884341,1435884356
70079,18,Red,0,1435884714,1435884732
70079,19,Red,0,1435885459,1435885478
70079,16,Red,0,1435885994,1435886010
70079,18,Red,0,1435886987,1435887005
70079,17,Red,0,1435887220,1435887237
70079,17,Red,0,1435887711,1435887728
70079,19,Red,0,1435888719,1435888738
70079,17,Red,0,1435888965,1435888982
70079,21,Red,0,1435890552,1435890573
70079,17,Red,0,1435890862,1435890879
70079,16,Red,0,1435892207,1435892223
70079,16,Red,0,1435892844,1435892860
70079,18,Red,0,1435893464,1435893482
70079,22,Red,0,1435893918,1435893940
70079,16,Red,0,1435894100,1435894116
70079,18,Red,0,1435894401,1435894419
70079,18,Red,0,1435894998,1435895016
70079,18,Red,0,1435895248,1435895266
70079,15,Red,0,1435895507,1435895522
70079,23,Red,0,1435896561,1435896584
70079,17,Red,0,1435897006,1435897023
70079,15,Red,0,1435897404,1435897419
70079,17,Red,0,1435900526,1435900543
70079,16,Red,0,1435916132,1435916148
70079,20,Red,0,1435916675,1435916695
70079,17,Red,0,1435916915,1435916932
70079,20,Red,0,1435919916,1435919936
70079,15,Red,0,1435920810,1435920825
70079,15,Red,0,1435921749,1435921764
70079,17,Red,0,1435922108,1435922125
70079,19,Red,0,1435922530,1435922549
70079,18,Red,0,1435922734,1435922752
70079,15,Red,0,1435923421,1435923436
70079,16,Red,0,1435923581,1435923597
70079,16,Red,0,1435923993,1435924009
70079,16,Red,0,1435924149,1435924165
70079,16,Red,0,1435924899,1435924915
