70075,88,Red,0,1452167419,1452167507
70075,72,Red,0,1452167774,1452167846
70075,78,Red,0,1452168190,1452168268
70075,72,Red,0,1452168394,1452168466
70075,73,Red,0,1452168584,1452168657
70075,61,Red,0,1452168824,1452168885
70075,109,Red,0,1452169488,1452169597
70075,94,Red,0,1452169712,1452169806
70075,66,Red,0,1452170026,1452170092
70075,89,Red,0,1452170317,1452170406
70075,81,Red,0,1452170578,1452170659
70075,84,Red,0,1452170757,1452170841
70075,83,Red,0,1452170944,1452171027
70075,81,Red,0,1452171124,1452171205
70075,79,Red,0,1452171340,1452171419
70075,76,Red,0,1452171522,1452171598
70075,87,Red,0,1452171697,1452171784
70075,84,Red,0,1452171881,1452171965
70075,95,Red,0,1452172115,1452172210
70075,77,Red,0,1452172309,1452172386
70075,109,Red,0,1452172521,1452172630
70075,112,Red,0,1452172776,1452172888
70075,124,Red,0,1452173023,1452173147
70075,83,Red,0,1452173335,1452173418
70075,104,Red,0,1452173516,1452173620
70075,108,Red,0,1452173800,1452173908
70075,93,Red,0,1452174009,1452174102
70075,98,Red,0,1452174219,1452174317
70075,121,Red,0,1452174783,1452174904
70075,88,Red,0,1452175076,1452175164
70075,143,Red,0,1452175805,1452175948
70075,103,Red,0,1452176032,1452176135
70075,144,Red,0,1452176317,1452176461
70075,96,Red,0,1452176822,1452176918
70075,72,Red,0,1452177066,1452177138
70075,73,Red,0,1452177329,1452177402
70075,74,Red,0,1452177505,1452177579
70075,72,Red,0,1452177747,1452177819
70075,79,Red,0,1452177944,1452178023
70075,75,Red,0,1452178197,1452178272
70075,54,Red,0,1452178361,1452178415
70075,70,Red,0,1452178618,1452178688
70075,84,Red,0,1452178795,1452178879
70075,82,Red,0,1452179000,1452179082
70075,61,Red,0,1452179205,1452179266
70075,60,Red,0,1452179496,1452179556
70075,73,Red,0,1452179659,1452179732
70075,67,Red,0,1452179954,1452180021
70075,81,Red,0,1452180163,1452180244
70075,73,Red,0,1452180373,1452180446
70075,66,Red,0,1452180569,1452180635
70075,79,Red,0,1452180816,1452180895
70075,59,Red,0,1452180979,1452181038
70075,65,Red,0,1452181242,1452181307
70075,58,Red,0,1452181551,1452181609
70075,68,Red,0,1452182004,1452182072
70075,65,Red,0,1452182265,1452182330
70075,62,Red,0,1452182503,1452182565
70075,63,Red,0,1452182666,1452182729
70075,72,Red,0,1452183160,1452183232
70075,72,Red,0,1452183526,1452183598
70075,65,Red,0,1452184119,1452184184
70075,88,Red,0,1452184369,1452184457
70075,65,Red,0,1452185021,1452185086
70075,68,Red,0,1452185337,1452185405
70075,69,Red,0,1452185725,1452185794
70075,79,Red,0,1452186099,1452186178
70075,68,Red,0,1452186564,1452186632
70075,57,Red,0,1452186959,1452187016
70075,85,Red,0,1452187626,1452187711
70075,68,Red,0,1452187963,1452188031
70075,58,Red,0,1452188180,1452188238
70075,85,Red,0,1452188341,1452188426
70075,63,Red,0,1452188616,1452188679
70075,62,Red,0,1452188889,1452188951
