70065,46,Red,0,1435703533,1435703579
70065,68,Red,0,1435703804,1435703872
70065,69,Red,0,1435704075,1435704144
70065,55,Red,0,1435704451,1435704506
70065,71,Red,0,1435704586,1435704657
70065,46,Red,0,1435704933,1435704979
70065,51,Red,0,1435705149,1435705200
70065,49,Red,0,1435705508,1435705557
70065,77,Red,0,1435705716,1435705793
70065,54,Red,0,1435706226,1435706280
70065,75,Red,0,1435706502,1435706577
70065,53,Red,0,1435706789,1435706842
70065,75,Red,0,1435707076,1435707151
70065,48,Red,0,1435707208,1435707256
70065,52,Red,0,1435707467,1435707519
70065,48,Red,0,1435707603,1435707651
70065,50,Red,0,1435708083,1435708133
70065,70,Red,0,1435708400,1435708470
70065,54,Red,0,1435708762,1435708816
70065,78,Red,0,1435709196,1435709274
70065,50,Red,0,1435709472,1435709522
70065,47,Red,0,1435709643,1435709690
70065,54,Red,0,1435710181,1435710235
70065,66,Red,0,1435710316,1435710382
70065,69,Red,0,1435710798,1435710867
70065,51,Red,0,1435711151,1435711202
70065,68,Red,0,1435711549,1435711617
70065,46,Red,0,1435711874,1435711920
70065,68,Red,0,1435712056,1435712124
70065,65,Red,0,1435712542,1435712607
70065,49,Red,0,1435712668,1435712717
70065,70,Red,0,1435713019,1435713089
70065,69,Red,0,1435713502,1435713571
70065,60,Red,0,1435713953,1435714013
70065,52,Red,0,1435714303,1435714355
70065,77,Red,0,1435714693,1435714770
70065,48,Red,0,1435714988,1435715036
70065,50,Red,0,1435715225,1435715275
70065,125,Red,0,1435715657,1435715782
70065,55,Red,0,1435716009,1435716064
70065,55,Red,0,1435716504,1435716559
70065,52,Red,0,1435716816,1435716868
70065,60,Red,0,1435717165,1435717225
70065,66,Red,0,1435717438,1435717504
70065,55,Red,0,1435717953,1435718008
70065,65,Red,0,1435718221,1435718286
70065,57,Red,0,1435718729,1435718786
70065,67,Red,0,1435719864,1435719931
70065,53,Red,0,1435720213,1435720266
70065,43,Red,0,1435720569,1435720612
70065,71,Red,0,1435721001,1435721072
70065,41,Red,0,1435721269,1435721310
70065,51,Red,0,1435722044,1435722095
70065,65,Red,0,1435722352,1435722417
70065,50,Red,0,1435722546,1435722596
70065,67,Red,0,1435722920,1435722987
70065,47,Red,0,1435723156,1435723203
70065,46,Red,0,1435723578,1435723624
70065,63,Red,0,1435723923,1435723986
70065,51,Red,0,1435724255,1435724306
70065,46,Red,0,1435724618,1435724664
70065,64,Red,0,1435724884,1435724948
70065,72,Red,0,1435725675,1435725747
70065,69,Red,0,1435742968,1435743037
70065,64,Red,0,1435743218,1435743282
70065,46,Red,0,1435743655,1435743701
70065,76,Red,0,1435744047,1435744123
70065,55,Red,0,1435744568,1435744623
70065,44,Red,0,1435744999,1435745043
70065,53,Red,0,1435745483,1435745536
70065,82,Red,0,1435745994,1435746076
70065,50,Red,0,1435746162,1435746212
70065,51,Red,0,1435746505,1435746556
70065,46,Red,0,1435746748,1435746794
70065,74,Red,0,1435747206,1435747280
70065,56,Red,0,1435747572,1435747628
70065,58,Red,0,1435747840,1435747898
70065,81,Red,0,1435747976,1435748057
70065,51,Red,0,1435748206,1435748257
70065,73,Red,0,1435748645,1435748718
70065,72,Red,0,1435748937,1435749009
70065,65,Red,0,1435749072,1435749137
70065,58,Red,0,1435749340,1435749398
70065,61,Red,0,1435749466,1435749527
70065,76,Red,0,1435749715,1435749791
70065,59,Red,0,1435749850,1435749909
70065,83,Red,0,1435750187,1435750270
70065,51,Red,0,1435750320,1435750371
70065,87,Red,0,1435750636,1435750723
70065,47,Red,0,1435750760,1435750807
70065,79,Red,0,1435751162,1435751241
70065,73,Red,0,1435751292,1435751365
70065,70,Red,0,1435751530,1435751600
70065,52,Red,0,1435751668,1435751720
70065,66,Red,0,1435752006,1435752072
70065,69,Red,0,1435752180,1435752249
70065,62,Red,0,1435752427,1435752489
70065,57,Red,0,1435752578,1435752635
70065,114,Red,0,1435752896,1435753010
70065,72,Red,0,1435753117,1435753189
70065,80,Red,0,1435753492,1435753572
70065,53,Red,0,1435753648,1435753701
70065,86,Red,0,1435754050,1435754136
70065,92,Red,0,1435754208,1435754300
70065,72,Red,0,1435754487,1435754559
70065,86,Red,0,1435754626,1435754712
70065,79,Red,0,1435754914,1435754993
70065,76,Red,0,1435755117,1435755193
70065,129,Red,0,1435755433,1435755562
70065,26,Red,0,1435755554,1435755580
70065,65,Red,0,1435755882,1435755947
70065,53,Red,0,1435756013,1435756066
70065,71,Red,0,1435756362,1435756433
70065,85,Red,0,1435756644,1435756729
70065,48,Red,0,1435756831,1435756879
70065,71,Red,0,1435757171,1435757242
70065,91,Red,0,1435757410,1435757501
70065,92,Red,0,1435757562,1435757654
70065,58,Red,0,1435757832,1435757890
70065,60,Red,0,1435758005,1435758065
70065,63,Red,0,1435758376,1435758439
70065,108,Red,0,1435758603,1435758711
70065,53,Red,0,1435758860,1435758913
70065,76,Red,0,1435759112,1435759188
70065,68,Red,0,1435759390,1435759458
70065,50,Red,0,1435759774,1435759824
70065,42,Red,0,1435759900,1435759942
70065,89,Red,0,1435760394,1435760483
70065,48,Red,0,1435760660,1435760708
70065,59,Red,0,1435760805,1435760864
70065,47,Red,0,1435761384,1435761431
70065,71,Red,0,1435761554,1435761625
70065,55,Red,0,1435761859,1435761914
70065,50,Red,0,1435762226,1435762276
70065,49,Red,0,1435762498,1435762547
70065,48,Red,0,1435762868,1435762916
70065,69,Red,0,1435763377,1435763446
70065,50,Red,0,1435763673,1435763723
70065,64,Red,0,1435763900,1435763964
70065,54,Red,0,1435764347,1435764401
70065,63,Red,0,1435764852,1435764915
70065,68,Red,0,1435765333,1435765401
70065,59,Red,0,1435765951,1435766010
70065,62,Red,0,1435766536,1435766598
70065,56,Red,0,1435766784,1435766840
70065,61,Red,0,1435766931,1435766992
70065,72,Red,0,1435767467,1435767539
70065,112,Red,0,1435767870,1435767982
70065,53,Red,0,1435768173,1435768226
70065,46,Red,0,1435768616,1435768662
70065,50,Red,0,1435769070,1435769120
70065,70,Red,0,1435769951,1435770021
70065,69,Red,0,1435770191,1435770260
70065,69,Red,0,1435770766,1435770835
70065,68,Red,0,1435771041,1435771109
70065,48,Red,0,1435771535,1435771583
70065,51,Red,0,1435771859,1435771910
70065,47,Red,0,1435772219,1435772266
70065,74,Red,0,1435772710,1435772784
70065,66,Red,0,1435773253,1435773319
70065,117,Red,0,1435773512,1435773629
70065,51,Red,0,1435773851,1435773902
70065,57,Red,0,1435774383,1435774440
70065,52,Red,0,1435774802,1435774854
70065,74,Red,0,1435775326,1435775400
70065,67,Red,0,1435775875,1435775942
70065,76,Red,0,1435776070,1435776146
70065,66,Red,0,1435776506,1435776572
70065,55,Red,0,1435776835,1435776890
70065,65,Red,0,1435777494,1435777559
70065,67,Red,0,1435777632,1435777699
70065,57,Red,0,1435778197,1435778254
70065,60,Red,0,1435778432,1435778492
70065,49,Red,0,1435778668,1435778717
70065,59,Red,0,1435779092,1435779151
70065,46,Red,0,1435779495,1435779541
70065,114,Red,0,1435779849,1435779963
70065,83,Red,0,1435780203,1435780286
70065,70,Red,0,1435780638,1435780708
70065,49,Red,0,1435780765,1435780814
70065,50,Red,0,1435781084,1435781134
70065,63,Red,0,1435781298,1435781361
70065,46,Red,0,1435781644,1435781690
70065,51,Red,0,1435781850,1435781901
70065,58,Red,0,1435782146,1435782204
70065,66,Red,0,1435782290,1435782356
70065,53,Red,0,1435782610,1435782663
70065,68,Red,0,1435782738,1435782806
70065,78,Red,0,1435783115,1435783193
70065,78,Red,0,1435783270,1435783348
70065,49,Red,0,1435783541,1435783590
70065,65,Red,0,1435783815,1435783880
70065,68,Red,0,1435783945,1435784013
70065,44,Red,0,1435784116,1435784160
70065,63,Red,0,1435784372,1435784435
70065,44,Red,0,1435784499,1435784543
70065,67,Red,0,1435784873,1435784940
70065,61,Red,0,1435785003,1435785064
70065,72,Red,0,1435785351,1435785423
70065,61,Red,0,1435785474,1435785535
70065,111,Red,0,1435785787,1435785898
70065,63,Red,0,1435786014,1435786077
70065,70,Red,0,1435786278,1435786348
70065,54,Red,0,1435786423,1435786477
70065,57,Red,0,1435786797,1435786854
70065,66,Red,0,1435787066,1435787132
70065,64,Red,0,1435787495,1435787559
70065,86,Red,0,1435787913,1435787999
70065,42,Red,0,1435788137,1435788179
70065,57,Red,0,1435788271,1435788328
70065,72,Red,0,1435788508,1435788580
70065,51,Red,0,1435788729,1435788780
70065,57,Red,0,1435788970,1435789027
70065,51,Red,0,1435789147,1435789198
70065,52,Red,0,1435789475,1435789527
70065,61,Red,0,1435789592,1435789653
70065,49,Red,0,1435789822,1435789871
70065,48,Red,0,1435790046,1435790094
70065,68,Red,0,1435790403,1435790471
70065,46,Red,0,1435790536,1435790582
70065,56,Red,0,1435790826,1435790882
70065,44,Red,0,1435791145,1435791189
70065,52,Red,0,1435791424,1435791476
70065,54,Red,0,1435791551,1435791605
70065,114,Red,0,1435792123,1435792237
70065,69,Red,0,1435792342,1435792411
70065,50,Red,0,1435792636,1435792686
70065,42,Red,0,1435792764,1435792806
70065,51,Red,0,1435793230,1435793281
70065,72,Red,0,1435793359,1435793431
70065,59,Red,0,1435793623,1435793682
70065,70,Red,0,1435793811,1435793881
70065,44,Red,0,1435794051,1435794095
70065,53,Red,0,1435794274,1435794327
70065,70,Red,0,1435794629,1435794699
70065,95,Red,0,1435794906,1435795001
70065,56,Red,0,1435795350,1435795406
70065,73,Red,0,1435795767,1435795840
70065,46,Red,0,1435795885,1435795931
70065,47,Red,0,1435796241,1435796288
70065,65,Red,0,1435796459,1435796524
70065,48,Red,0,1435796806,1435796854
70065,73,Red,0,1435797200,1435797273
70065,63,Red,0,1435797573,1435797636
70065,47,Red,0,1435797953,1435798000
70065,47,Red,0,1435798431,1435798478
70065,62,Red,0,1435798866,1435798928
70065,61,Red,0,1435799282,1435799343
70065,55,Red,0,1435799654,1435799709
70065,68,Red,0,1435799911,1435799979
70065,50,Red,0,1435800131,1435800181
70065,54,Red,0,1435800581,1435800635
70065,54,Red,0,1435801055,1435801109
70065,53,Red,0,1435801302,1435801355
70065,47,Red,0,1435801491,1435801538
70065,84,Red,0,1435802230,1435802314
70065,48,Red,0,1435802539,1435802587
70065,75,Red,0,1435802781,1435802856
70065,52,Red,0,1435803230,1435803282
70065,68,Red,0,1435803656,1435803724
70065,48,Red,0,1435804097,1435804145
70065,53,Red,0,1435804695,1435804748
70065,42,Red,0,1435804921,1435804963
70065,68,Red,0,1435805100,1435805168
70065,58,Red,0,1435805658,1435805716
70065,52,Red,0,1435805805,1435805857
70065,63,Red,0,1435806244,1435806307
70065,46,Red,0,1435806833,1435806879
70065,51,Red,0,1435807102,1435807153
70065,64,Red,0,1435807685,1435807749
70065,61,Red,0,1435807934,1435807995
70065,44,Red,0,1435808492,1435808536
70065,67,Red,0,1435808700,1435808767
70065,49,Red,0,1435808999,1435809048
70065,49,Red,0,1435809353,1435809402
70065,48,Red,0,1435810068,1435810116
70065,43,Red,0,1435810433,1435810476
70065,71,Red,0,1435811071,1435811142
70065,47,Red,0,1435811296,1435811343
70065,46,Red,0,1435811598,1435811644
70065,68,Red,0,1435828907,1435828975
70065,58,Red,0,1435829422,1435829480
70065,45,Red,0,1435829621,1435829666
70065,50,Red,0,1435830005,1435830055
70065,72,Red,0,1435830585,1435830657
70065,49,Red,0,1435831104,1435831153
70065,58,Red,0,1435831580,1435831638
70065,55,Red,0,1435832000,1435832055
70065,77,Red,0,1435832492,1435832569
70065,47,Red,0,1435832619,1435832666
70065,65,Red,0,1435832928,1435832993
70065,44,Red,0,1435833221,1435833265
70065,74,Red,0,1435833698,1435833772
70065,72,Red,0,1435833823,1435833895
70065,50,Red,0,1435834235,1435834285
70065,44,Red,0,1435834364,1435834408
70065,94,Red,0,1435834642,1435834736
70065,74,Red,0,1435835252,1435835326
70065,71,Red,0,1435835621,1435835692
70065,53,Red,0,1435835888,1435835941
70065,67,Red,0,1435836013,1435836080
70065,99,Red,0,1435836318,1435836417
70065,86,Red,0,1435836455,1435836541
70065,74,Red,0,1435836704,1435836778
70065,65,Red,0,1435836834,1435836899
70065,58,Red,0,1435837131,1435837189
70065,82,Red,0,1435837352,1435837434
70065,72,Red,0,1435837753,1435837825
70065,75,Red,0,1435838228,1435838303
70065,62,Red,0,1435838508,1435838570
70065,52,Red,0,1435838643,1435838695
70065,63,Red,0,1435839086,1435839149
70065,82,Red,0,1435839248,1435839330
70065,64,Red,0,1435839526,1435839590
70065,79,Red,0,1435839669,1435839748
70065,86,Red,0,1435840053,1435840139
70065,75,Red,0,1435840187,1435840262
70065,79,Red,0,1435840415,1435840494
70065,69,Red,0,1435840630,1435840699
70065,81,Red,0,1435840836,1435840917
70065,107,Red,0,1435840987,1435841094
70065,64,Red,0,1435841214,1435841278
70065,63,Red,0,1435841389,1435841452
70065,80,Red,0,1435841620,1435841700
70065,52,Red,0,1435841755,1435841807
70065,47,Red,0,1435842008,1435842055
70065,50,Red,0,1435842133,1435842183
70065,63,Red,0,1435842386,1435842449
70065,68,Red,0,1435842559,1435842627
70065,65,Red,0,1435842924,1435842989
70065,55,Red,0,1435843056,1435843111
70065,55,Red,0,1435843329,1435843384
70065,62,Red,0,1435843492,1435843554
70065,54,Red,0,1435843859,1435843913
70065,55,Red,0,1435844049,1435844104
70065,56,Red,0,1435844242,1435844298
70065,70,Red,0,1435844626,1435844696
70065,67,Red,0,1435844894,1435844961
70065,67,Red,0,1435845026,1435845093
70065,80,Red,0,1435845274,1435845354
70065,55,Red,0,1435845442,1435845497
70065,66,Red,0,1435845800,1435845866
70065,47,Red,0,1435845966,1435846013
70065,70,Red,0,1435846303,1435846373
70065,66,Red,0,1435846698,1435846764
70065,55,Red,0,1435846927,1435846982
70065,66,Red,0,1435847214,1435847280
70065,73,Red,0,1435847687,1435847760
70065,68,Red,0,1435848081,1435848149
70065,49,Red,0,1435848249,1435848298
70065,50,Red,0,1435848428,1435848478
70065,46,Red,0,1435848825,1435848871
70065,49,Red,0,1435849323,1435849372
70065,44,Red,0,1435849569,1435849613
70065,69,Red,0,1435849798,1435849867
70065,48,Red,0,1435850344,1435850392
70065,51,Red,0,1435850715,1435850766
70065,54,Red,0,1435851099,1435851153
70065,62,Red,0,1435851423,1435851485
70065,59,Red,0,1435851993,1435852052
70065,64,Red,0,1435852521,1435852585
70065,72,Red,0,1435852757,1435852829
70065,50,Red,0,1435854827,1435854877
70065,242,Red,0,1435855290,1435855532
70065,62,Red,0,1435856105,1435856167
70065,54,Red,0,1435856533,1435856587
70065,59,Red,0,1435857008,1435857067
70065,89,Red,0,1435857253,1435857342
70065,46,Red,0,1435857598,1435857644
70065,51,Red,0,1435858038,1435858089
70065,70,Red,0,1435858319,1435858389
70065,71,Red,0,1435858582,1435858653
70065,53,Red,0,1435859058,1435859111
70065,75,Red,0,1435859752,1435859827
70065,50,Red,0,1435860187,1435860237
70065,48,Red,0,1435860557,1435860605
70065,87,Red,0,1435860995,1435861082
70065,51,Red,0,1435861537,1435861588
70065,57,Red,0,1435862234,1435862291
70065,44,Red,0,1435862515,1435862559
70065,51,Red,0,1435862650,1435862701
70065,70,Red,0,1435862998,1435863068
70065,69,Red,0,1435863264,1435863333
70065,109,Red,0,1435863708,1435863817
70065,47,Red,0,1435865802,1435865849
70065,186,Red,0,1435866159,1435866345
70065,81,Red,0,1435866766,1435866847
70065,71,Red,0,1435867043,1435867114
70065,46,Red,0,1435867164,1435867210
70065,49,Red,0,1435867491,1435867540
70065,47,Red,0,1435867646,1435867693
70065,70,Red,0,1435868012,1435868082
70065,75,Red,0,1435868279,1435868354
70065,55,Red,0,1435868709,1435868764
70065,57,Red,0,1435868856,1435868913
70065,80,Red,0,1435869207,1435869287
70065,57,Red,0,1435869560,1435869617
70065,66,Red,0,1435870020,1435870086
70065,67,Red,0,1435870296,1435870363
70065,56,Red,0,1435870962,1435871018
70065,45,Red,0,1435871093,1435871138
70065,83,Red,0,1435871355,1435871438
70065,51,Red,0,1435871482,1435871533
70065,78,Red,0,1435871775,1435871853
70065,76,Red,0,1435871910,1435871986
70065,72,Red,0,1435872122,1435872194
70065,75,Red,0,1435872270,1435872345
70065,57,Red,0,1435872530,1435872587
70065,76,Red,0,1435872716,1435872792
70065,52,Red,0,1435873000,1435873052
70065,65,Red,0,1435873118,1435873183
70065,103,Red,0,1435873522,1435873625
70065,72,Red,0,1435873687,1435873759
70065,50,Red,0,1435874038,1435874088
70065,52,Red,0,1435874269,1435874321
70065,45,Red,0,1435874540,1435874585
70065,78,Red,0,1435874786,1435874864
70065,74,Red,0,1435875028,1435875102
70065,81,Red,0,1435875170,1435875251
70065,79,Red,0,1435875448,1435875527
70065,75,Red,0,1435875574,1435875649
70065,69,Red,0,1435875937,1435876006
70065,50,Red,0,1435876067,1435876117
70065,72,Red,0,1435876651,1435876723
70065,100,Red,0,1435876900,1435877000
70065,49,Red,0,1435877033,1435877082
70065,47,Red,0,1435877284,1435877331
70065,69,Red,0,1435877408,1435877477
70065,69,Red,0,1435877677,1435877746
70065,60,Red,0,1435877825,1435877885
70065,63,Red,0,1435878129,1435878192
70065,69,Red,0,1435878374,1435878443
70065,50,Red,0,1435878623,1435878673
70065,69,Red,0,1435878853,1435878922
70065,68,Red,0,1435879207,1435879275
70065,53,Red,0,1435879457,1435879510
70065,50,Red,0,1435879784,1435879834
70065,69,Red,0,1435879957,1435880026
70065,69,Red,0,1435881606,1435881675
70065,53,Red,0,1435881922,1435881975
70065,47,Red,0,1435882253,1435882300
70065,54,Red,0,1435882754,1435882808
70065,62,Red,0,1435882925,1435882987
70065,47,Red,0,1435883301,1435883348
70065,53,Red,0,1435883694,1435883747
70065,55,Red,0,1435884291,1435884346
70065,68,Red,0,1435884704,1435884772
70065,73,Red,0,1435885027,1435885100
70065,48,Red,0,1435885440,1435885488
70065,47,Red,0,1435885618,1435885665
70065,56,Red,0,1435886008,1435886064
70065,68,Red,0,1435886256,1435886324
70065,54,Red,0,1435886634,1435886688
70065,57,Red,0,1435887059,1435887116
70065,55,Red,0,1435887499,1435887554
70065,56,Red,0,1435887625,1435887681
70065,53,Red,0,1435888008,1435888061
70065,71,Red,0,1435888324,1435888395
70065,47,Red,0,1435888685,1435888732
70065,71,Red,0,1435889109,1435889180
70065,54,Red,0,1435889583,1435889637
70065,46,Red,0,1435889888,1435889934
70065,64,Red,0,1435890377,1435890441
70065,50,Red,0,1435890685,1435890735
70065,47,Red,0,1435890962,1435891009
70065,62,Red,0,1435891280,1435891342
70065,57,Red,0,1435891755,1435891812
70065,48,Red,0,1435891978,1435892026
70065,67,Red,0,1435892466,1435892533
70065,60,Red,0,1435892869,1435892929
70065,51,Red,0,1435893145,1435893196
70065,51,Red,0,1435893482,1435893533
70065,76,Red,0,1435893967,1435894043
70065,62,Red,0,1435894312,1435894374
70065,50,Red,0,1435894617,1435894667
70065,48,Red,0,1435894920,1435894968
70065,50,Red,0,1435895343,1435895393
70065,47,Red,0,1435895642,1435895689
70065,52,Red,0,1435896060,1435896112
70065,67,Red,0,1435896492,1435896559
70065,55,Red,0,1435897106,1435897161
70065,47,Red,0,1435897261,1435897308
70065,176,Red,0,1435898092,1435898268
70065,65,Red,0,1435915232,1435915297
70065,50,Red,0,1435915746,1435915796
70065,65,Red,0,1435916004,1435916069
70065,92,Red,0,1435916525,1435916617
70065,50,Red,0,1435916826,1435916876
70065,53,Red,0,1435917965,1435918018
70065,48,Red,0,1435918183,1435918231
70065,76,Red,0,1435918691,1435918767
70065,71,Red,0,1435918852,1435918923
70065,45,Red,0,1435919320,1435919365
70065,66,Red,0,1435919453,1435919519
70065,45,Red,0,1435919689,1435919734
70065,66,Red,0,1435919912,1435919978
70065,44,Red,0,1435920255,1435920299
70065,42,Red,0,1435920569,1435920611
70065,50,Red,0,1435921150,1435921200
70065,63,Red,0,1435921360,1435921423
70065,71,Red,0,1435921558,1435921629
70065,50,Red,0,1435921811,1435921861
70065,64,Red,0,1435921948,1435922012
70065,59,Red,0,1435922252,1435922311
70065,39,Red,0,1435922431,1435922470
70065,49,Red,0,1435922656,1435922705
70065,55,Red,0,1435922794,1435922849
70065,75,Red,0,1435923053,1435923128
70065,45,Red,0,1435923191,1435923236
70065,43,Red,0,1435923530,1435923573
70065,62,Red,0,1435923758,1435923820
70065,36,Red,0,1435924019,1435924055
70065,57,Red,0,1435924266,1435924323
70065,118,Red,0,1435924525,1435924643
70065,52,Red,0,1435924657,1435924709
70065,78,Red,0,1435924915,1435924993
70065,71,Red,0,1435925042,1435925113
70065,47,Red,0,1435925358,1435925405
70065,69,Red,0,1435925520,1435925589
70065,71,Red,0,1435925787,1435925858
70065,51,Red,0,1435925930,1435925981
70065,43,Red,0,1435926319,1435926362
70065,43,Red,0,1435926505,1435926548
70065,72,Red,0,1435926839,1435926911
70065,68,Red,0,1435926993,1435927061
70065,72,Red,0,1435927319,1435927391
70065,72,Red,0,1435927491,1435927563
70065,56,Red,0,1435927834,1435927890
70065,64,Red,0,1435928043,1435928107
70065,57,Red,0,1435928296,1435928353
70065,65,Red,0,1435928431,1435928496
70065,64,Red,0,1435928647,1435928711
70065,53,Red,0,1435928835,1435928888
70065,45,Red,0,1435929119,1435929164
70065,68,Red,0,1435929240,1435929308
70065,60,Red,0,1435929486,1435929546
70065,39,Red,0,1435929724,1435929763
70065,65,Red,0,1435930025,1435930090
70065,69,Red,0,1435930261,1435930330
70065,51,Red,0,1435930542,1435930593
70065,56,Red,0,1435930692,1435930748
70065,79,Red,0,1435931035,1435931114
70065,70,Red,0,1435931343,1435931413
70065,63,Red,0,1435931618,1435931681
70065,55,Red,0,1435931771,1435931826
70065,55,Red,0,1435932161,1435932216
70065,44,Red,0,1435932296,1435932340
70065,54,Red,0,1435933118,1435933172
70065,52,Red,0,1435933241,1435933293
70065,55,Red,0,1435933487,1435933542
70065,66,Red,0,1435933620,1435933686
70065,43,Red,0,1435933977,1435934020
70065,66,Red,0,1435935156,1435935222
70065,49,Red,0,1435935508,1435935557
70065,46,Red,0,1435935829,1435935875
70065,52,Red,0,1435936190,1435936242
70065,68,Red,0,1435936680,1435936748
70065,75,Red,0,1435937549,1435937624
70065,77,Red,0,1435937939,1435938016
70065,65,Red,0,1435938568,1435938633
70065,69,Red,0,1435939438,1435939507
70065,119,Red,0,1435939661,1435939780
70065,67,Red,0,1435940102,1435940169
70065,66,Red,0,1435940497,1435940563
