70063,54,Red,0,1435761251,1435761305
70063,68,Red,0,1435761430,1435761498
70063,65,Red,0,1435761738,1435761803
70063,49,Red,0,1435762107,1435762156
70063,46,Red,0,1435762380,1435762426
70063,48,Red,0,1435762744,1435762792
70063,78,Red,0,1435763255,1435763333
70063,54,Red,0,1435763543,1435763597
70063,59,Red,0,1435763784,1435763843
70063,79,Red,0,1435764212,1435764291
70063,81,Red,0,1435764727,1435764808
70063,63,Red,0,1435765197,1435765260
70063,64,Red,0,1435765815,1435765879
70063,89,Red,0,1435766399,1435766488
70063,68,Red,0,1435766660,1435766728
70063,55,Red,0,1435766821,1435766876
70063,63,Red,0,1435767351,1435767414
70063,48,Red,0,1435767749,1435767797
70063,50,Red,0,1435768050,1435768100
70063,48,Red,0,1435768498,1435768546
70063,61,Red,0,1435768937,1435768998
70063,78,Red,0,1435769108,1435769186
70063,53,Red,0,1435769820,1435769873
70063,81,Red,0,1435770065,1435770146
70063,131,Red,0,1435770581,1435770712
70063,69,Red,0,1435770914,1435770983
70063,59,Red,0,1435771404,1435771463
70063,56,Red,0,1435771733,1435771789
70063,46,Red,0,1435772103,1435772149
70063,46,Red,0,1435772595,1435772641
70063,83,Red,0,1435773125,1435773208
70063,48,Red,0,1435773394,1435773442
70063,75,Red,0,1435773731,1435773806
70063,66,Red,0,1435774247,1435774313
70063,45,Red,0,1435774684,1435774729
70063,77,Red,0,1435775205,1435775282
70063,62,Red,0,1435775757,1435775819
70063,53,Red,0,1435775945,1435775998
70063,81,Red,0,1435776370,1435776451
70063,58,Red,0,1435776722,1435776780
70063,52,Red,0,1435777293,1435777345
70063,51,Red,0,1435777508,1435777559
70063,62,Red,0,1435778067,1435778129
70063,47,Red,0,1435778316,1435778363
70063,71,Red,0,1435778541,1435778612
70063,60,Red,0,1435778971,1435779031
70063,69,Red,0,1435779383,1435779452
70063,60,Red,0,1435779716,1435779776
70063,58,Red,0,1435780077,1435780135
70063,82,Red,0,1435780511,1435780593
70063,66,Red,0,1435780645,1435780711
70063,48,Red,0,1435780966,1435781014
70063,75,Red,0,1435781180,1435781255
70063,47,Red,0,1435781526,1435781573
70063,68,Red,0,1435781727,1435781795
70063,69,Red,0,1435782021,1435782090
70063,70,Red,0,1435782174,1435782244
70063,65,Red,0,1435782473,1435782538
70063,58,Red,0,1435782608,1435782666
70063,70,Red,0,1435782973,1435783043
70063,74,Red,0,1435783119,1435783193
70063,45,Red,0,1435783426,1435783471
70063,45,Red,0,1435783693,1435783738
70063,41,Red,0,1435783826,1435783867
70063,41,Red,0,1435784000,1435784041
70063,49,Red,0,1435784254,1435784303
70063,46,Red,0,1435784380,1435784426
70063,106,Red,0,1435784721,1435784827
70063,73,Red,0,1435784872,1435784945
70063,68,Red,0,1435785199,1435785267
70063,65,Red,0,1435785333,1435785398
70063,50,Red,0,1435785662,1435785712
70063,85,Red,0,1435785873,1435785958
70063,78,Red,0,1435786157,1435786235
70063,61,Red,0,1435786288,1435786349
70063,81,Red,0,1435786659,1435786740
70063,66,Red,0,1435786947,1435787013
70063,59,Red,0,1435787366,1435787425
70063,80,Red,0,1435787779,1435787859
70063,41,Red,0,1435788024,1435788065
70063,76,Red,0,1435788142,1435788218
70063,70,Red,0,1435788383,1435788453
70063,60,Red,0,1435788601,1435788661
70063,57,Red,0,1435788842,1435788899
70063,47,Red,0,1435789030,1435789077
70063,71,Red,0,1435789343,1435789414
70063,71,Red,0,1435789467,1435789538
70063,74,Red,0,1435789702,1435789776
70063,71,Red,0,1435789918,1435789989
70063,63,Red,0,1435790286,1435790349
70063,46,Red,0,1435790420,1435790466
70063,75,Red,0,1435790693,1435790768
70063,72,Red,0,1435791027,1435791099
70063,69,Red,0,1435791294,1435791363
70063,48,Red,0,1435791430,1435791478
70063,49,Red,0,1435792219,1435792268
70063,51,Red,0,1435792518,1435792569
70063,72,Red,0,1435792647,1435792719
70063,53,Red,0,1435793107,1435793160
70063,46,Red,0,1435793242,1435793288
70063,54,Red,0,1435793497,1435793551
70063,60,Red,0,1435793682,1435793742
70063,41,Red,0,1435793939,1435793980
70063,65,Red,0,1435794156,1435794221
70063,72,Red,0,1435794503,1435794575
70063,66,Red,0,1435794785,1435794851
70063,78,Red,0,1435795222,1435795300
70063,63,Red,0,1435795651,1435795714
70063,68,Red,0,1435795772,1435795840
70063,46,Red,0,1435796124,1435796170
70063,59,Red,0,1435796343,1435796402
70063,51,Red,0,1435796686,1435796737
70063,49,Red,0,1435797073,1435797122
70063,62,Red,0,1435797455,1435797517
70063,69,Red,0,1435797840,1435797909
70063,58,Red,0,1435798302,1435798360
70063,61,Red,0,1435798746,1435798807
70063,70,Red,0,1435799155,1435799225
70063,52,Red,0,1435799531,1435799583
70063,64,Red,0,1435799794,1435799858
70063,47,Red,0,1435800014,1435800061
70063,69,Red,0,1435800453,1435800522
70063,72,Red,0,1435800924,1435800996
70063,53,Red,0,1435801181,1435801234
70063,43,Red,0,1435801380,1435801423
70063,54,Red,0,1435802107,1435802161
70063,48,Red,0,1435802418,1435802466
70063,48,Red,0,1435802667,1435802715
70063,51,Red,0,1435803103,1435803154
70063,71,Red,0,1435803543,1435803614
70063,55,Red,0,1435803973,1435804028
70063,54,Red,0,1435804569,1435804623
70063,39,Red,0,1435804808,1435804847
70063,68,Red,0,1435804987,1435805055
70063,74,Red,0,1435805523,1435805597
70063,47,Red,0,1435805686,1435805733
70063,62,Red,0,1435806128,1435806190
70063,43,Red,0,1435806720,1435806763
70063,53,Red,0,1435806980,1435807033
70063,46,Red,0,1435807132,1435807178
70063,62,Red,0,1435807568,1435807630
70063,48,Red,0,1435807818,1435807866
70063,74,Red,0,1435808372,1435808446
70063,74,Red,0,1435808551,1435808625
70063,72,Red,0,1435808823,1435808895
70063,50,Red,0,1435809236,1435809286
70063,58,Red,0,1435809942,1435810000
70063,45,Red,0,1435810320,1435810365
70063,53,Red,0,1435810943,1435810996
70063,43,Red,0,1435811181,1435811224
70063,59,Red,0,1435811472,1435811531
70063,63,Red,0,1435828787,1435828850
70063,69,Red,0,1435829298,1435829367
70063,90,Red,0,1435829487,1435829577
70063,50,Red,0,1435829887,1435829937
70063,81,Red,0,1435830455,1435830536
70063,70,Red,0,1435830979,1435831049
70063,97,Red,0,1435831461,1435831558
70063,65,Red,0,1435831877,1435831942
70063,58,Red,0,1435832362,1435832420
70063,43,Red,0,1435832500,1435832543
70063,73,Red,0,1435832806,1435832879
70063,148,Red,0,1435833002,1435833150
70063,56,Red,0,1435833571,1435833627
70063,78,Red,0,1435833699,1435833777
70063,61,Red,0,1435834104,1435834165
70063,70,Red,0,1435834246,1435834316
70063,109,Red,0,1435834478,1435834587
70063,78,Red,0,1435835105,1435835183
70063,78,Red,0,1435835500,1435835578
70063,56,Red,0,1435835762,1435835818
70063,71,Red,0,1435835897,1435835968
70063,83,Red,0,1435836182,1435836265
70063,57,Red,0,1435836323,1435836380
70063,86,Red,0,1435836571,1435836657
70063,65,Red,0,1435836713,1435836778
70063,74,Red,0,1435837003,1435837077
70063,55,Red,0,1435837225,1435837280
70063,60,Red,0,1435837618,1435837678
70063,76,Red,0,1435838083,1435838159
70063,74,Red,0,1435838380,1435838454
70063,58,Red,0,1435838516,1435838574
70063,90,Red,0,1435838940,1435839030
70063,67,Red,0,1435839111,1435839178
70063,57,Red,0,1435839395,1435839452
70063,58,Red,0,1435839527,1435839585
70063,66,Red,0,1435839914,1435839980
70063,56,Red,0,1435840051,1435840107
70063,67,Red,0,1435840277,1435840344
70063,135,Red,0,1435840422,1435840557
70063,70,Red,0,1435840693,1435840763
70063,71,Red,0,1435840845,1435840916
70063,76,Red,0,1435841080,1435841156
70063,93,Red,0,1435841248,1435841341
70063,56,Red,0,1435841492,1435841548
70063,72,Red,0,1435841628,1435841700
70063,52,Red,0,1435841882,1435841934
70063,50,Red,0,1435842014,1435842064
70063,78,Red,0,1435842254,1435842332
70063,73,Red,0,1435842441,1435842514
70063,68,Red,0,1435842800,1435842868
70063,51,Red,0,1435842933,1435842984
70063,59,Red,0,1435843202,1435843261
70063,90,Red,0,1435843353,1435843443
70063,76,Red,0,1435843726,1435843802
70063,63,Red,0,1435843915,1435843978
70063,68,Red,0,1435844120,1435844188
70063,69,Red,0,1435844476,1435844545
70063,64,Red,0,1435844761,1435844825
70063,61,Red,0,1435844906,1435844967
70063,78,Red,0,1435845130,1435845208
70063,72,Red,0,1435845313,1435845385
70063,74,Red,0,1435845681,1435845755
70063,50,Red,0,1435845846,1435845896
70063,53,Red,0,1435846180,1435846233
70063,99,Red,0,1435846554,1435846653
70063,66,Red,0,1435846798,1435846864
70063,63,Red,0,1435847098,1435847161
70063,63,Red,0,1435847552,1435847615
70063,86,Red,0,1435847949,1435848035
70063,44,Red,0,1435848130,1435848174
70063,45,Red,0,1435848311,1435848356
70063,47,Red,0,1435848703,1435848750
70063,66,Red,0,1435849201,1435849267
70063,25,Red,0,1435849475,1435849500
70063,58,Red,0,1435849656,1435849714
70063,50,Red,0,1435850226,1435850276
70063,48,Red,0,1435850593,1435850641
70063,56,Red,0,1435850975,1435851031
70063,80,Red,0,1435851857,1435851937
70063,80,Red,0,1435852368,1435852448
70063,54,Red,0,1435852635,1435852689
70063,49,Red,0,1435852987,1435853036
70063,783,Red,0,1435854451,1435855234
70063,66,Red,0,1435854690,1435854756
70063,67,Red,0,1435855165,1435855232
70063,80,Red,0,1435855966,1435856046
70063,72,Red,0,1435856385,1435856457
70063,65,Red,0,1435856882,1435856947
70063,77,Red,0,1435857108,1435857185
70063,66,Red,0,1435857476,1435857542
70063,57,Red,0,1435857911,1435857968
70063,74,Red,0,1435858198,1435858272
70063,72,Red,0,1435858467,1435858539
70063,49,Red,0,1435858940,1435858989
70063,59,Red,0,1435859621,1435859680
70063,68,Red,0,1435860064,1435860132
70063,41,Red,0,1435860446,1435860487
70063,75,Red,0,1435860865,1435860940
70063,77,Red,0,1435861401,1435861478
70063,59,Red,0,1435862104,1435862163
70063,47,Red,0,1435862395,1435862442
70063,70,Red,0,1435862521,1435862591
70063,81,Red,0,1435862872,1435862953
70063,73,Red,0,1435863146,1435863219
70063,52,Red,0,1435863586,1435863638
70063,46,Red,0,1435865687,1435865733
70063,75,Red,0,1435866028,1435866103
70063,54,Red,0,1435866640,1435866694
70063,70,Red,0,1435866903,1435866973
70063,46,Red,0,1435867041,1435867087
70063,48,Red,0,1435867375,1435867423
70063,69,Red,0,1435867534,1435867603
70063,79,Red,0,1435867888,1435867967
70063,77,Red,0,1435868156,1435868233
70063,65,Red,0,1435868590,1435868655
70063,81,Red,0,1435868725,1435868806
70063,58,Red,0,1435869078,1435869136
70063,60,Red,0,1435869426,1435869486
70063,76,Red,0,1435869869,1435869945
70063,65,Red,0,1435870176,1435870241
70063,53,Red,0,1435870552,1435870605
70063,76,Red,0,1435870829,1435870905
70063,43,Red,0,1435870973,1435871016
70063,57,Red,0,1435871227,1435871284
70063,46,Red,0,1435871359,1435871405
70063,92,Red,0,1435871613,1435871705
70063,58,Red,0,1435871768,1435871826
70063,57,Red,0,1435871991,1435872048
70063,76,Red,0,1435872150,1435872226
70063,56,Red,0,1435872404,1435872460
70063,70,Red,0,1435872574,1435872644
70063,76,Red,0,1435872863,1435872939
70063,70,Red,0,1435872994,1435873064
70063,62,Red,0,1435873390,1435873452
70063,70,Red,0,1435873519,1435873589
70063,57,Red,0,1435873913,1435873970
70063,45,Red,0,1435874149,1435874194
70063,45,Red,0,1435874425,1435874470
70063,75,Red,0,1435874636,1435874711
70063,50,Red,0,1435874905,1435874955
70063,61,Red,0,1435875042,1435875103
70063,53,Red,0,1435875319,1435875372
70063,73,Red,0,1435875457,1435875530
70063,57,Red,0,1435875800,1435875857
70063,80,Red,0,1435875941,1435876021
70063,69,Red,0,1435876509,1435876578
70063,72,Red,0,1435876770,1435876842
70063,54,Red,0,1435876908,1435876962
70063,72,Red,0,1435877167,1435877239
70063,62,Red,0,1435877291,1435877353
70063,87,Red,0,1435877543,1435877630
70063,55,Red,0,1435877688,1435877743
70063,67,Red,0,1435878012,1435878079
70063,70,Red,0,1435878247,1435878317
70063,54,Red,0,1435878501,1435878555
70063,63,Red,0,1435878705,1435878768
70063,66,Red,0,1435879087,1435879153
70063,62,Red,0,1435879341,1435879403
70063,64,Red,0,1435879664,1435879728
70063,75,Red,0,1435879838,1435879913
70063,51,Red,0,1435881477,1435881528
70063,52,Red,0,1435881803,1435881855
70063,53,Red,0,1435882125,1435882178
70063,70,Red,0,1435882627,1435882697
70063,67,Red,0,1435882814,1435882881
70063,48,Red,0,1435883184,1435883232
70063,75,Red,0,1435883557,1435883632
70063,69,Red,0,1435884166,1435884235
70063,66,Red,0,1435884583,1435884649
70063,55,Red,0,1435884899,1435884954
70063,48,Red,0,1435885324,1435885372
70063,51,Red,0,1435885498,1435885549
70063,53,Red,0,1435885886,1435885939
70063,73,Red,0,1435886138,1435886211
70063,50,Red,0,1435886515,1435886565
70063,52,Red,0,1435886936,1435886988
70063,64,Red,0,1435887372,1435887436
70063,50,Red,0,1435887502,1435887552
70063,63,Red,0,1435887889,1435887952
70063,53,Red,0,1435888201,1435888254
70063,72,Red,0,1435888568,1435888640
70063,83,Red,0,1435888983,1435889066
70063,70,Red,0,1435889409,1435889479
70063,50,Red,0,1435889763,1435889813
70063,74,Red,0,1435890248,1435890322
70063,52,Red,0,1435890564,1435890616
70063,53,Red,0,1435890839,1435890892
70063,58,Red,0,1435891165,1435891223
70063,88,Red,0,1435891613,1435891701
70063,48,Red,0,1435891860,1435891908
70063,49,Red,0,1435892348,1435892397
70063,78,Red,0,1435892735,1435892813
70063,61,Red,0,1435893024,1435893085
70063,48,Red,0,1435893364,1435893412
70063,56,Red,0,1435893838,1435893894
70063,66,Red,0,1435894193,1435894259
70063,48,Red,0,1435894500,1435894548
70063,46,Red,0,1435894804,1435894850
70063,54,Red,0,1435895219,1435895273
70063,53,Red,0,1435895521,1435895574
70063,48,Red,0,1435895940,1435895988
70063,86,Red,0,1435896362,1435896448
70063,70,Red,0,1435896974,1435897044
70063,47,Red,0,1435897145,1435897192
70063,170,Red,0,1435897867,1435898037
70063,58,Red,0,1435915120,1435915178
70063,49,Red,0,1435915628,1435915677
70063,74,Red,0,1435915884,1435915958
70063,45,Red,0,1435916413,1435916458
70063,50,Red,0,1435916710,1435916760
70063,70,Red,0,1435917832,1435917902
70063,42,Red,0,1435918067,1435918109
70063,48,Red,0,1435918567,1435918615
70063,79,Red,0,1435918727,1435918806
70063,96,Red,0,1435919151,1435919247
70063,76,Red,0,1435919330,1435919406
70063,64,Red,0,1435919583,1435919647
70063,64,Red,0,1435919795,1435919859
70063,49,Red,0,1435920135,1435920184
70063,61,Red,0,1435920452,1435920513
70063,46,Red,0,1435921011,1435921057
70063,40,Red,0,1435921249,1435921289
70063,74,Red,0,1435921432,1435921506
70063,47,Red,0,1435921694,1435921741
70063,61,Red,0,1435921830,1435921891
70063,72,Red,0,1435922121,1435922193
70063,92,Red,0,1435922282,1435922374
70063,48,Red,0,1435922540,1435922588
70063,68,Red,0,1435922671,1435922739
70063,73,Red,0,1435922935,1435923008
70063,40,Red,0,1435923080,1435923120
70063,45,Red,0,1435923418,1435923463
70063,52,Red,0,1435923640,1435923692
70063,64,Red,0,1435923907,1435923971
70063,80,Red,0,1435924137,1435924217
70063,49,Red,0,1435924404,1435924453
70063,121,Red,0,1435924536,1435924657
70063,55,Red,0,1435924787,1435924842
70063,65,Red,0,1435924923,1435924988
70063,48,Red,0,1435925239,1435925287
70063,55,Red,0,1435925387,1435925442
70063,75,Red,0,1435925668,1435925743
70063,58,Red,0,1435925796,1435925854
70063,43,Red,0,1435926206,1435926249
70063,47,Red,0,1435926373,1435926420
70063,80,Red,0,1435926713,1435926793
70063,71,Red,0,1435926868,1435926939
70063,70,Red,0,1435927194,1435927264
70063,51,Red,0,1435927369,1435927420
70063,69,Red,0,1435927706,1435927775
70063,74,Red,0,1435927921,1435927995
70063,51,Red,0,1435928175,1435928226
70063,75,Red,0,1435928302,1435928377
70063,56,Red,0,1435928538,1435928594
70063,45,Red,0,1435928722,1435928767
70063,72,Red,0,1435929002,1435929074
70063,60,Red,0,1435929126,1435929186
70063,54,Red,0,1435929374,1435929428
70063,57,Red,0,1435929608,1435929665
70063,62,Red,0,1435929909,1435929971
70063,78,Red,0,1435930137,1435930215
70063,60,Red,0,1435930410,1435930470
70063,81,Red,0,1435930553,1435930634
70063,62,Red,0,1435930905,1435930967
70063,64,Red,0,1435931224,1435931288
70063,62,Red,0,1435931502,1435931564
70063,57,Red,0,1435931645,1435931702
70063,73,Red,0,1435932031,1435932104
70063,63,Red,0,1435932164,1435932227
70063,103,Red,0,1435932963,1435933066
70063,65,Red,0,1435933117,1435933182
70063,64,Red,0,1435933351,1435933415
70063,70,Red,0,1435933503,1435933573
70063,54,Red,0,1435933847,1435933901
70063,65,Red,0,1435934259,1435934324
70063,77,Red,0,1435935031,1435935108
70063,71,Red,0,1435935394,1435935465
70063,42,Red,0,1435935715,1435935757
70063,59,Red,0,1435936057,1435936116
70063,74,Red,0,1435936560,1435936634
70063,56,Red,0,1435936890,1435936946
70063,59,Red,0,1435937804,1435937863
