70073,45,Red,0,1435637012,1435637057
70073,39,Red,0,1435637402,1435637441
70073,42,Red,0,1435637615,1435637657
70073,42,Red,0,1435638201,1435638243
70073,44,Red,0,1435638856,1435638900
70073,42,Red,0,1435639124,1435639166
70073,59,Red,0,1435639522,1435639581
70073,48,Red,0,1435656794,1435656842
70073,56,Red,0,1435657242,1435657298
70073,75,Red,0,1435657550,1435657625
70073,48,Red,0,1435657981,1435658029
70073,81,Red,0,1435658416,1435658497
70073,51,Red,0,1435659007,1435659058
70073,44,Red,0,1435659465,1435659509
70073,58,Red,0,1435660162,1435660220
70073,114,Red,0,1435660726,1435660840
70073,62,Red,0,1435660959,1435661021
70073,45,Red,0,1435661092,1435661137
70073,48,Red,0,1435661264,1435661312
70073,61,Red,0,1435661520,1435661581
70073,102,Red,0,1435662028,1435662130
70073,53,Red,0,1435662176,1435662229
70073,54,Red,0,1435662334,1435662388
70073,73,Red,0,1435662505,1435662578
70073,60,Red,0,1435662911,1435662971
70073,65,Red,0,1435663256,1435663321
70073,83,Red,0,1435663458,1435663541
70073,51,Red,0,1435663669,1435663720
70073,56,Red,0,1435663930,1435663986
70073,66,Red,0,1435664184,1435664250
70073,88,Red,0,1435664412,1435664500
70073,57,Red,0,1435664575,1435664632
70073,63,Red,0,1435664824,1435664887
70073,50,Red,0,1435664978,1435665028
70073,58,Red,0,1435665182,1435665240
70073,58,Red,0,1435665381,1435665439
70073,72,Red,0,1435665780,1435665852
70073,65,Red,0,1435665929,1435665994
70073,77,Red,0,1435666391,1435666468
70073,90,Red,0,1435666676,1435666766
70073,69,Red,0,1435666944,1435667013
70073,68,Red,0,1435667163,1435667231
70073,59,Red,0,1435667304,1435667363
70073,60,Red,0,1435667537,1435667597
70073,82,Red,0,1435667855,1435667937
70073,66,Red,0,1435668016,1435668082
70073,53,Red,0,1435668202,1435668255
70073,80,Red,0,1435668513,1435668593
70073,103,Red,0,1435668708,1435668811
70073,63,Red,0,1435668913,1435668976
70073,72,Red,0,1435669187,1435669259
70073,59,Red,0,1435669346,1435669405
70073,68,Red,0,1435669536,1435669604
70073,58,Red,0,1435669733,1435669791
70073,62,Red,0,1435669929,1435669991
70073,78,Red,0,1435670087,1435670165
70073,59,Red,0,1435670580,1435670639
70073,55,Red,0,1435670713,1435670768
70073,50,Red,0,1435670932,1435670982
70073,47,Red,0,1435671086,1435671133
70073,71,Red,0,1435671537,1435671608
70073,55,Red,0,1435671677,1435671732
70073,87,Red,0,1435672068,1435672155
70073,60,Red,0,1435672201,1435672261
70073,68,Red,0,1435672653,1435672721
70073,80,Red,0,1435672792,1435672872
70073,78,Red,0,1435673066,1435673144
70073,73,Red,0,1435673277,1435673350
70073,79,Red,0,1435673481,1435673560
70073,54,Red,0,1435673663,1435673717
70073,60,Red,0,1435673939,1435673999
70073,51,Red,0,1435674156,1435674207
70073,61,Red,0,1435674481,1435674542
70073,58,Red,0,1435674660,1435674718
70073,46,Red,0,1435674926,1435674972
70073,51,Red,0,1435675183,1435675234
70073,60,Red,0,1435675596,1435675656
70073,63,Red,0,1435676044,1435676107
70073,51,Red,0,1435676412,1435676463
70073,61,Red,0,1435676646,1435676707
70073,89,Red,0,1435677227,1435677316
70073,54,Red,0,1435677488,1435677542
70073,60,Red,0,1435677899,1435677959
70073,64,Red,0,1435678437,1435678501
70073,61,Red,0,1435678623,1435678684
70073,56,Red,0,1435679139,1435679195
70073,58,Red,0,1435679434,1435679492
70073,86,Red,0,1435679989,1435680075
70073,97,Red,0,1435680547,1435680644
70073,69,Red,0,1435680708,1435680777
70073,73,Red,0,1435681053,1435681126
70073,48,Red,0,1435681359,1435681407
70073,79,Red,0,1435682010,1435682089
70073,50,Red,0,1435682267,1435682317
70073,73,Red,0,1435682762,1435682835
70073,47,Red,0,1435683101,1435683148
70073,61,Red,0,1435683553,1435683614
70073,110,Red,0,1435684020,1435684130
70073,57,Red,0,1435693278,1435693335
70073,80,Red,0,1435693662,1435693742
70073,60,Red,0,1435693957,1435694017
70073,87,Red,0,1435694396,1435694483
70073,67,Red,0,1435694622,1435694689
70073,101,Red,0,1435695011,1435695112
70073,58,Red,0,1435695192,1435695250
70073,72,Red,0,1435695691,1435695763
70073,62,Red,0,1435695822,1435695884
70073,78,Red,0,1435696244,1435696322
70073,54,Red,0,1435696412,1435696466
70073,103,Red,0,1435696828,1435696931
70073,80,Red,0,1435697009,1435697089
70073,85,Red,0,1435697297,1435697382
70073,85,Red,0,1435697458,1435697543
70073,76,Red,0,1435697767,1435697843
70073,62,Red,0,1435697919,1435697981
70073,80,Red,0,1435698087,1435698167
70073,104,Red,0,1435698564,1435698668
70073,72,Red,0,1435698747,1435698819
70073,77,Red,0,1435699063,1435699140
70073,113,Red,0,1435699275,1435699388
70073,142,Red,0,1435699500,1435699642
70073,176,Red,0,1435699786,1435699962
70073,106,Red,0,1435700081,1435700187
70073,77,Red,0,1435700584,1435700661
70073,60,Red,0,1435700748,1435700808
70073,73,Red,0,1435700913,1435700986
70073,103,Red,0,1435701098,1435701201
70073,71,Red,0,1435701322,1435701393
70073,61,Red,0,1435701615,1435701676
70073,55,Red,0,1435701975,1435702030
70073,72,Red,0,1435702230,1435702302
70073,53,Red,0,1435702402,1435702455
70073,57,Red,0,1435702627,1435702684
70073,49,Red,0,1435702771,1435702820
70073,68,Red,0,1435703112,1435703180
70073,58,Red,0,1435703304,1435703362
70073,91,Red,0,1435703729,1435703820
70073,56,Red,0,1435703907,1435703963
70073,122,Red,0,1435704088,1435704210
70073,89,Red,0,1435704326,1435704415
70073,76,Red,0,1435704537,1435704613
70073,56,Red,0,1435704736,1435704792
70073,86,Red,0,1435705198,1435705284
70073,53,Red,0,1435705360,1435705413
70073,84,Red,0,1435705614,1435705698
70073,71,Red,0,1435705852,1435705923
70073,47,Red,0,1435706188,1435706235
70073,43,Red,0,1435706476,1435706519
70073,56,Red,0,1435706664,1435706720
70073,48,Red,0,1435707157,1435707205
70073,58,Red,0,1435707368,1435707426
70073,50,Red,0,1435707549,1435707599
70073,89,Red,0,1435707808,1435707897
70073,60,Red,0,1435708023,1435708083
70073,65,Red,0,1435708177,1435708242
70073,61,Red,0,1435708339,1435708400
70073,54,Red,0,1435708760,1435708814
70073,52,Red,0,1435709071,1435709123
70073,51,Red,0,1435709435,1435709486
70073,54,Red,0,1435709904,1435709958
70073,70,Red,0,1435710152,1435710222
70073,46,Red,0,1435710301,1435710347
70073,76,Red,0,1435710920,1435710996
70073,46,Red,0,1435711078,1435711124
70073,55,Red,0,1435711475,1435711530
70073,354,Red,0,1435711850,1435712204
70073,48,Red,0,1435712276,1435712324
70073,44,Red,0,1435712532,1435712576
70073,51,Red,0,1435712737,1435712788
70073,44,Red,0,1435713374,1435713418
70073,51,Red,0,1435713497,1435713548
70073,46,Red,0,1435713690,1435713736
70073,58,Red,0,1435714167,1435714225
70073,62,Red,0,1435714643,1435714705
70073,52,Red,0,1435714997,1435715049
70073,55,Red,0,1435715409,1435715464
70073,50,Red,0,1435715643,1435715693
70073,53,Red,0,1435715885,1435715938
70073,57,Red,0,1435716403,1435716460
70073,54,Red,0,1435716684,1435716738
70073,60,Red,0,1435717192,1435717252
70073,51,Red,0,1435717465,1435717516
70073,63,Red,0,1435717848,1435717911
70073,46,Red,0,1435718101,1435718147
70073,54,Red,0,1435718636,1435718690
70073,44,Red,0,1435718892,1435718936
70073,77,Red,0,1435719973,1435720050
70073,50,Red,0,1435720531,1435720581
70073,59,Red,0,1435720887,1435720946
70073,43,Red,0,1435721210,1435721253
70073,50,Red,0,1435721680,1435721730
70073,49,Red,0,1435721915,1435721964
70073,49,Red,0,1435722811,1435722860
70073,43,Red,0,1435723069,1435723112
70073,67,Red,0,1435723227,1435723294
70073,93,Red,0,1435723593,1435723686
70073,38,Red,0,1435723813,1435723851
70073,47,Red,0,1435724238,1435724285
70073,41,Red,0,1435724571,1435724612
70073,54,Red,0,1435724918,1435724972
70073,46,Red,0,1435725263,1435725309
70073,37,Red,0,1435725545,1435725582
70073,73,Red,0,1435726710,1435726783
70073,70,Red,0,1435743629,1435743699
70073,46,Red,0,1435743862,1435743908
70073,43,Red,0,1435744289,1435744332
70073,60,Red,0,1435744754,1435744814
70073,41,Red,0,1435745225,1435745266
70073,45,Red,0,1435745651,1435745696
70073,60,Red,0,1435746184,1435746244
70073,76,Red,0,1435746753,1435746829
70073,51,Red,0,1435746904,1435746955
70073,58,Red,0,1435747189,1435747247
70073,48,Red,0,1435747392,1435747440
70073,59,Red,0,1435747904,1435747963
70073,74,Red,0,1435748281,1435748355
70073,86,Red,0,1435748539,1435748625
70073,57,Red,0,1435748720,1435748777
70073,62,Red,0,1435748913,1435748975
70073,65,Red,0,1435749385,1435749450
70073,78,Red,0,1435749601,1435749679
70073,82,Red,0,1435749775,1435749857
70073,58,Red,0,1435749996,1435750054
70073,46,Red,0,1435750121,1435750167
70073,76,Red,0,1435750466,1435750542
70073,66,Red,0,1435750637,1435750703
70073,59,Red,0,1435750903,1435750962
70073,57,Red,0,1435751049,1435751106
70073,88,Red,0,1435751439,1435751527
70073,51,Red,0,1435751618,1435751669
70073,91,Red,0,1435751928,1435752019
70073,60,Red,0,1435752091,1435752151
70073,57,Red,0,1435752275,1435752332
