70083,64,Red,0,1435636817,1435636881
70083,48,Red,0,1435637099,1435637147
70083,51,Red,0,1435637572,1435637623
70083,43,Red,0,1435637943,1435637986
70083,61,Red,0,1435638118,1435638179
70083,42,Red,0,1435638758,1435638800
70083,51,Red,0,1435639445,1435639496
70083,49,Red,0,1435639667,1435639716
70083,63,Red,0,1435641501,1435641564
70083,49,Red,0,1435657568,1435657617
70083,58,Red,0,1435657829,1435657887
70083,51,Red,0,1435658111,1435658162
70083,45,Red,0,1435658508,1435658553
70083,73,Red,0,1435659020,1435659093
70083,45,Red,0,1435659563,1435659608
70083,41,Red,0,1435659985,1435660026
70083,48,Red,0,1435660747,1435660795
70083,59,Red,0,1435661426,1435661485
70083,48,Red,0,1435661561,1435661609
70083,41,Red,0,1435661715,1435661756
70083,46,Red,0,1435661899,1435661945
70083,65,Red,0,1435662095,1435662160
70083,80,Red,0,1435662675,1435662755
70083,61,Red,0,1435662818,1435662879
70083,50,Red,0,1435663004,1435663054
70083,159,Red,0,1435663251,1435663410
70083,51,Red,0,1435663520,1435663571
70083,53,Red,0,1435663867,1435663920
70083,44,Red,0,1435664004,1435664048
70083,41,Red,0,1435664235,1435664276
70083,36,Red,0,1435664476,1435664512
70083,73,Red,0,1435664811,1435664884
70083,47,Red,0,1435665039,1435665086
70083,69,Red,0,1435665239,1435665308
70083,63,Red,0,1435665424,1435665487
70083,61,Red,0,1435665639,1435665700
70083,65,Red,0,1435665817,1435665882
70083,37,Red,0,1435665963,1435666000
70083,79,Red,0,1435666546,1435666625
70083,63,Red,0,1435666690,1435666753
70083,42,Red,0,1435667099,1435667141
70083,70,Red,0,1435667459,1435667529
70083,48,Red,0,1435667627,1435667675
70083,50,Red,0,1435667813,1435667863
70083,45,Red,0,1435668009,1435668054
70083,51,Red,0,1435668195,1435668246
70083,40,Red,0,1435668502,1435668542
70083,71,Red,0,1435668688,1435668759
70083,44,Red,0,1435668855,1435668899
70083,48,Red,0,1435669316,1435669364
70083,51,Red,0,1435669463,1435669514
70083,49,Red,0,1435669674,1435669723
70083,55,Red,0,1435669879,1435669934
70083,65,Red,0,1435670043,1435670108
70083,48,Red,0,1435670244,1435670292
70083,69,Red,0,1435670396,1435670465
70083,36,Red,0,1435670584,1435670620
70083,46,Red,0,1435670862,1435670908
70083,43,Red,0,1435671193,1435671236
70083,70,Red,0,1435671359,1435671429
70083,66,Red,0,1435671541,1435671607
70083,34,Red,0,1435671685,1435671719
70083,70,Red,0,1435672171,1435672241
70083,49,Red,0,1435672366,1435672415
70083,48,Red,0,1435672687,1435672735
70083,71,Red,0,1435672833,1435672904
70083,79,Red,0,1435673299,1435673378
70083,45,Red,0,1435673451,1435673496
70083,68,Red,0,1435673615,1435673683
70083,76,Red,0,1435673909,1435673985
70083,50,Red,0,1435674074,1435674124
70083,54,Red,0,1435674252,1435674306
70083,70,Red,0,1435674484,1435674554
70083,40,Red,0,1435674682,1435674722
70083,78,Red,0,1435675102,1435675180
70083,57,Red,0,1435675309,1435675366
70083,44,Red,0,1435675496,1435675540
70083,42,Red,0,1435675729,1435675771
70083,47,Red,0,1435676307,1435676354
70083,40,Red,0,1435676612,1435676652
70083,67,Red,0,1435676978,1435677045
70083,59,Red,0,1435677161,1435677220
70083,76,Red,0,1435677802,1435677878
70083,49,Red,0,1435678319,1435678368
70083,52,Red,0,1435678546,1435678598
70083,65,Red,0,1435679049,1435679114
70083,64,Red,0,1435679228,1435679292
70083,49,Red,0,1435679755,1435679804
70083,44,Red,0,1435679988,1435680032
70083,71,Red,0,1435680637,1435680708
70083,55,Red,0,1435681222,1435681277
70083,54,Red,0,1435681391,1435681445
70083,62,Red,0,1435681572,1435681634
70083,39,Red,0,1435681885,1435681924
70083,52,Red,0,1435682673,1435682725
70083,60,Red,0,1435682831,1435682891
70083,53,Red,0,1435683382,1435683435
70083,66,Red,0,1435683669,1435683735
70083,72,Red,0,1435684148,1435684220
70083,81,Red,0,1435693142,1435693223
70083,60,Red,0,1435693281,1435693341
70083,71,Red,0,1435693827,1435693898
70083,35,Red,0,1435694026,1435694061
70083,47,Red,0,1435694286,1435694333
70083,53,Red,0,1435694636,1435694689
70083,57,Red,0,1435695119,1435695176
70083,59,Red,0,1435695327,1435695386
70083,77,Red,0,1435695728,1435695805
70083,48,Red,0,1435695955,1435696003
70083,53,Red,0,1435696377,1435696430
70083,46,Red,0,1435696528,1435696574
70083,71,Red,0,1435697024,1435697095
70083,65,Red,0,1435697206,1435697271
70083,53,Red,0,1435697606,1435697659
70083,72,Red,0,1435697798,1435697870
70083,55,Red,0,1435697994,1435698049
70083,69,Red,0,1435698227,1435698296
70083,61,Red,0,1435698459,1435698520
70083,50,Red,0,1435698634,1435698684
70083,69,Red,0,1435698823,1435698892
70083,70,Red,0,1435699529,1435699599
70083,64,Red,0,1435699725,1435699789
70083,89,Red,0,1435700063,1435700152
70083,59,Red,0,1435700278,1435700337
70083,67,Red,0,1435700533,1435700600
70083,50,Red,0,1435700727,1435700777
70083,61,Red,0,1435701015,1435701076
70083,78,Red,0,1435701308,1435701386
70083,73,Red,0,1435701490,1435701563
70083,47,Red,0,1435701611,1435701658
70083,78,Red,0,1435701876,1435701954
70083,51,Red,0,1435702117,1435702168
70083,76,Red,0,1435702334,1435702410
70083,47,Red,0,1435702615,1435702662
70083,78,Red,0,1435702893,1435702971
70083,38,Red,0,1435703032,1435703070
70083,82,Red,0,1435703284,1435703366
70083,68,Red,0,1435703422,1435703490
70083,48,Red,0,1435703724,1435703772
70083,69,Red,0,1435703922,1435703991
70083,67,Red,0,1435704533,1435704600
70083,46,Red,0,1435704685,1435704731
70083,48,Red,0,1435704866,1435704914
70083,44,Red,0,1435705022,1435705066
70083,50,Red,0,1435705225,1435705275
70083,44,Red,0,1435705391,1435705435
70083,59,Red,0,1435705909,1435705968
70083,49,Red,0,1435706036,1435706085
70083,66,Red,0,1435706212,1435706278
70083,49,Red,0,1435706442,1435706491
70083,70,Red,0,1435706748,1435706818
70083,51,Red,0,1435707120,1435707171
70083,48,Red,0,1435707251,1435707299
70083,44,Red,0,1435707704,1435707748
70083,48,Red,0,1435707996,1435708044
70083,46,Red,0,1435708144,1435708190
70083,56,Red,0,1435708489,1435708545
70083,43,Red,0,1435708696,1435708739
70083,67,Red,0,1435708818,1435708885
70083,43,Red,0,1435708969,1435709012
70083,41,Red,0,1435709339,1435709380
70083,56,Red,0,1435709646,1435709702
70083,42,Red,0,1435710066,1435710108
70083,51,Red,0,1435710538,1435710589
70083,50,Red,0,1435710731,1435710781
70083,45,Red,0,1435710876,1435710921
70083,64,Red,0,1435711897,1435711961
70083,54,Red,0,1435712283,1435712337
70083,43,Red,0,1435712404,1435712447
70083,50,Red,0,1435712730,1435712780
70083,65,Red,0,1435712906,1435712971
70083,65,Red,0,1435713082,1435713147
70083,49,Red,0,1435713336,1435713385
70083,48,Red,0,1435714081,1435714129
